日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,669.00,669.00,669.00,669.00,12200,8161800
2017-06-20,14:55,669.00,669.00,668.00,669.00,4000,2675700
2017-06-20,14:50,668.00,669.00,668.00,668.00,3400,2271400
2017-06-20,14:45,667.00,667.00,667.00,667.00,300,200100
2017-06-20,14:40,667.00,667.00,667.00,667.00,600,400200
2017-06-20,14:35,667.00,668.00,667.00,667.00,4400,2934900
2017-06-20,14:30,667.00,667.00,667.00,667.00,100,66700
2017-06-20,14:25,667.00,668.00,667.00,667.00,3300,2203100
2017-06-20,14:20,667.00,667.00,667.00,667.00,1600,1067200
2017-06-20,14:15,667.00,667.00,667.00,667.00,3900,2601300
2017-06-20,14:10,667.00,667.00,667.00,667.00,200,133400
2017-06-20,14:05,666.00,666.00,666.00,666.00,100,66600
2017-06-20,14:00,667.00,667.00,667.00,667.00,100,66700
2017-06-20,13:55,,,,,0,0
2017-06-20,13:50,667.00,667.00,666.00,666.00,400,266600
2017-06-20,13:45,,,,,0,0
2017-06-20,13:40,667.00,667.00,667.00,667.00,100,66700
2017-06-20,13:35,666.00,666.00,666.00,666.00,100,66600
2017-06-20,13:30,666.00,667.00,666.00,667.00,400,266600
2017-06-20,13:25,666.00,666.00,666.00,666.00,200,133200
2017-06-20,13:20,,,,,0,0
2017-06-20,13:15,667.00,667.00,666.00,667.00,400,266600
2017-06-20,13:10,,,,,0,0
2017-06-20,13:05,,,,,0,0
2017-06-20,13:00,667.00,667.00,667.00,667.00,1900,1267300
2017-06-20,12:55,667.00,667.00,667.00,667.00,800,533600
2017-06-20,12:50,667.00,667.00,666.00,667.00,1700,1133700
2017-06-20,12:45,667.00,668.00,667.00,667.00,700,467100
2017-06-20,12:40,666.00,667.00,666.00,667.00,1700,1133800
2017-06-20,12:35,667.00,667.00,667.00,667.00,600,400200
2017-06-20,12:30,667.00,667.00,667.00,667.00,1900,1267300
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,667.00,667.00,667.00,667.00,100,66700
2017-06-20,11:25,667.00,667.00,667.00,667.00,1300,867100
2017-06-20,11:20,667.00,667.00,667.00,667.00,2100,1400700
2017-06-20,11:15,667.00,667.00,667.00,667.00,300,200100
2017-06-20,11:10,667.00,667.00,667.00,667.00,200,133400
2017-06-20,11:05,667.00,667.00,667.00,667.00,1800,1200600
2017-06-20,11:00,667.00,667.00,667.00,667.00,1700,1133900
2017-06-20,10:55,666.00,666.00,666.00,666.00,1300,865800
2017-06-20,10:50,667.00,668.00,666.00,666.00,1500,1000500
2017-06-20,10:45,667.00,667.00,667.00,667.00,500,333500
2017-06-20,10:40,,,,,0,0
2017-06-20,10:35,667.00,668.00,667.00,667.00,2300,1534500
2017-06-20,10:30,666.00,667.00,666.00,667.00,5400,3599300
2017-06-20,10:25,666.00,666.00,666.00,666.00,200,133200
2017-06-20,10:20,,,,,0,0
2017-06-20,10:15,666.00,666.00,666.00,666.00,600,399600
2017-06-20,10:10,666.00,667.00,665.00,666.00,4900,3265500
2017-06-20,10:05,665.00,667.00,665.00,667.00,3500,2330900
2017-06-20,10:00,,,,,0,0
2017-06-20,09:55,665.00,665.00,665.00,665.00,1500,997500
2017-06-20,09:50,665.00,665.00,665.00,665.00,100,66500
2017-06-20,09:45,665.00,665.00,664.00,665.00,3300,2192600
2017-06-20,09:40,,,,,0,0
2017-06-20,09:35,665.00,665.00,665.00,665.00,500,332500
2017-06-20,09:30,665.00,665.00,664.00,664.00,700,465200
2017-06-20,09:25,665.00,665.00,665.00,665.00,200,133000
2017-06-20,09:20,665.00,666.00,665.00,666.00,600,399300
2017-06-20,09:15,665.00,665.00,665.00,665.00,1700,1130500
2017-06-20,09:10,664.00,666.00,664.00,666.00,8600,5717500
2017-06-20,09:05,662.00,663.00,662.00,663.00,3700,2452200
2017-06-20,09:00,661.00,662.00,661.00,662.00,8100,5356600
