日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,633.00,633.00,633.00,633.00,1300,822900
2017-06-20,14:55,636.00,636.00,634.00,634.00,1600,1015900
2017-06-20,14:50,,,,,0,0
2017-06-20,14:45,,,,,0,0
2017-06-20,14:40,,,,,0,0
2017-06-20,14:35,,,,,0,0
2017-06-20,14:30,,,,,0,0
2017-06-20,14:25,,,,,0,0
2017-06-20,14:20,637.00,637.00,637.00,637.00,100,63700
2017-06-20,14:15,636.00,636.00,635.00,636.00,1300,826100
2017-06-20,14:10,637.00,637.00,637.00,637.00,300,191100
2017-06-20,14:05,637.00,637.00,637.00,637.00,100,63700
2017-06-20,14:00,,,,,0,0
2017-06-20,13:55,,,,,0,0
2017-06-20,13:50,637.00,637.00,637.00,637.00,100,63700
2017-06-20,13:45,,,,,0,0
2017-06-20,13:40,,,,,0,0
2017-06-20,13:35,,,,,0,0
2017-06-20,13:30,637.00,637.00,637.00,637.00,300,191100
2017-06-20,13:25,,,,,0,0
2017-06-20,13:20,636.00,636.00,636.00,636.00,100,63600
2017-06-20,13:15,,,,,0,0
2017-06-20,13:10,,,,,0,0
2017-06-20,13:05,,,,,0,0
2017-06-20,13:00,,,,,0,0
2017-06-20,12:55,,,,,0,0
2017-06-20,12:50,,,,,0,0
2017-06-20,12:45,636.00,636.00,636.00,636.00,400,254400
2017-06-20,12:40,,,,,0,0
2017-06-20,12:35,,,,,0,0
2017-06-20,12:30,635.00,635.00,635.00,635.00,400,254000
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,,,,,0,0
2017-06-20,11:25,,,,,0,0
2017-06-20,11:20,,,,,0,0
2017-06-20,11:15,,,,,0,0
2017-06-20,11:10,,,,,0,0
2017-06-20,11:05,,,,,0,0
2017-06-20,11:00,632.00,635.00,632.00,635.00,800,507100
2017-06-20,10:55,632.00,632.00,632.00,632.00,200,126400
2017-06-20,10:50,632.00,632.00,631.00,631.00,1000,631100
2017-06-20,10:45,633.00,633.00,633.00,633.00,500,316500
2017-06-20,10:40,,,,,0,0
2017-06-20,10:35,,,,,0,0
2017-06-20,10:30,634.00,634.00,633.00,633.00,1400,886600
2017-06-20,10:25,634.00,634.00,634.00,634.00,300,190200
2017-06-20,10:20,635.00,635.00,635.00,635.00,100,63500
2017-06-20,10:15,,,,,0,0
2017-06-20,10:10,634.00,634.00,634.00,634.00,200,126800
2017-06-20,10:05,,,,,0,0
2017-06-20,10:00,,,,,0,0
2017-06-20,09:55,634.00,636.00,634.00,636.00,600,381100
2017-06-20,09:50,,,,,0,0
2017-06-20,09:45,635.00,635.00,635.00,635.00,400,254000
2017-06-20,09:40,635.00,635.00,635.00,635.00,1100,698500
2017-06-20,09:35,635.00,635.00,635.00,635.00,600,381000
2017-06-20,09:30,,,,,0,0
2017-06-20,09:25,634.00,634.00,634.00,634.00,1000,634000
2017-06-20,09:20,634.00,634.00,634.00,634.00,500,317000
2017-06-20,09:15,633.00,634.00,633.00,634.00,200,126700
2017-06-20,09:10,633.00,633.00,633.00,633.00,400,253200
2017-06-20,09:05,,,,,0,0
2017-06-20,09:00,633.00,634.00,633.00,633.00,3800,2406000
