日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,890.00,890.00,890.00,890.00,2300,2047000
2017-06-20,14:55,892.00,892.00,891.00,891.00,700,624000
2017-06-20,14:50,,,,,0,0
2017-06-20,14:45,892.00,892.00,892.00,892.00,100,89200
2017-06-20,14:40,892.00,893.00,892.00,893.00,500,446200
2017-06-20,14:35,893.00,893.00,891.00,891.00,1200,1070500
2017-06-20,14:30,,,,,0,0
2017-06-20,14:25,,,,,0,0
2017-06-20,14:20,894.00,894.00,894.00,894.00,300,268200
2017-06-20,14:15,,,,,0,0
2017-06-20,14:10,894.00,895.00,894.00,894.00,700,626000
2017-06-20,14:05,,,,,0,0
2017-06-20,14:00,893.00,894.00,893.00,893.00,500,446600
2017-06-20,13:55,892.00,892.00,891.00,891.00,200,178300
2017-06-20,13:50,893.00,893.00,893.00,893.00,300,267900
2017-06-20,13:45,893.00,893.00,892.00,892.00,600,535600
2017-06-20,13:40,,,,,0,0
2017-06-20,13:35,893.00,893.00,893.00,893.00,100,89300
2017-06-20,13:30,893.00,893.00,893.00,893.00,200,178600
2017-06-20,13:25,893.00,893.00,893.00,893.00,100,89300
2017-06-20,13:20,893.00,893.00,891.00,891.00,1100,981400
2017-06-20,13:15,,,,,0,0
2017-06-20,13:10,,,,,0,0
2017-06-20,13:05,893.00,894.00,893.00,894.00,300,268100
2017-06-20,13:00,894.00,894.00,894.00,894.00,100,89400
2017-06-20,12:55,,,,,0,0
2017-06-20,12:50,892.00,894.00,891.00,893.00,800,713700
2017-06-20,12:45,892.00,893.00,892.00,893.00,300,267700
2017-06-20,12:40,891.00,891.00,891.00,891.00,600,534600
2017-06-20,12:35,895.00,895.00,892.00,892.00,3100,2770300
2017-06-20,12:30,898.00,898.00,895.00,895.00,2100,1882600
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,,,,,0,0
2017-06-20,11:25,,,,,0,0
2017-06-20,11:20,,,,,0,0
2017-06-20,11:15,,,,,0,0
2017-06-20,11:10,,,,,0,0
2017-06-20,11:05,897.00,897.00,897.00,897.00,100,89700
2017-06-20,11:00,896.00,897.00,896.00,897.00,200,179300
2017-06-20,10:55,896.00,896.00,896.00,896.00,200,179200
2017-06-20,10:50,,,,,0,0
2017-06-20,10:45,,,,,0,0
2017-06-20,10:40,896.00,896.00,896.00,896.00,100,89600
2017-06-20,10:35,898.00,898.00,897.00,897.00,800,718300
2017-06-20,10:30,897.00,899.00,897.00,899.00,500,449200
2017-06-20,10:25,,,,,0,0
2017-06-20,10:20,,,,,0,0
2017-06-20,10:15,,,,,0,0
2017-06-20,10:10,896.00,896.00,896.00,896.00,100,89600
2017-06-20,10:05,,,,,0,0
2017-06-20,10:00,,,,,0,0
2017-06-20,09:55,,,,,0,0
2017-06-20,09:50,896.00,896.00,895.00,895.00,500,447800
2017-06-20,09:45,,,,,0,0
2017-06-20,09:40,,,,,0,0
2017-06-20,09:35,896.00,896.00,896.00,896.00,500,448000
2017-06-20,09:30,895.00,896.00,895.00,896.00,200,179100
2017-06-20,09:25,,,,,0,0
2017-06-20,09:20,896.00,898.00,896.00,897.00,1100,986600
2017-06-20,09:15,,,,,0,0
2017-06-20,09:10,894.00,897.00,894.00,895.00,900,806200
2017-06-20,09:05,895.00,895.00,891.00,893.00,900,803600
2017-06-20,09:00,897.00,897.00,893.00,893.00,1500,1344700
