日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,1236.00,1236.00,1236.00,1236.00,156800,193804800
2017-06-20,14:55,1236.00,1237.00,1234.00,1237.00,35000,43252800
2017-06-20,14:50,1237.00,1237.00,1235.00,1235.00,27700,34245400
2017-06-20,14:45,1237.00,1237.00,1237.00,1237.00,13900,17194300
2017-06-20,14:40,1235.00,1237.00,1235.00,1236.00,9300,11493000
2017-06-20,14:35,1236.00,1236.00,1235.00,1235.00,8300,10257600
2017-06-20,14:30,1236.00,1237.00,1236.00,1237.00,12800,15821800
2017-06-20,14:25,1236.00,1237.00,1236.00,1237.00,1100,1360200
2017-06-20,14:20,1235.00,1237.00,1235.00,1237.00,15100,18656900
2017-06-20,14:15,1234.00,1235.00,1234.00,1235.00,9000,11114500
2017-06-20,14:10,1234.00,1235.00,1234.00,1234.00,1000,1234300
2017-06-20,14:05,1235.00,1235.00,1235.00,1235.00,600,741000
2017-06-20,14:00,1234.00,1235.00,1233.00,1234.00,7700,9502200
2017-06-20,13:55,1232.00,1233.00,1232.00,1233.00,5000,6164500
2017-06-20,13:50,1232.00,1232.00,1232.00,1232.00,2700,3326400
2017-06-20,13:45,1232.00,1232.00,1232.00,1232.00,8000,9856000
2017-06-20,13:40,1232.00,1232.00,1232.00,1232.00,1000,1232000
2017-06-20,13:35,1232.00,1232.00,1232.00,1232.00,6300,7761600
2017-06-20,13:30,1232.00,1232.00,1232.00,1232.00,1000,1232000
2017-06-20,13:25,1232.00,1232.00,1232.00,1232.00,2200,2710400
2017-06-20,13:20,1232.00,1232.00,1232.00,1232.00,700,862400
2017-06-20,13:15,1232.00,1232.00,1231.00,1232.00,5300,6529500
2017-06-20,13:10,1233.00,1233.00,1232.00,1233.00,700,862800
2017-06-20,13:05,1232.00,1232.00,1232.00,1232.00,3100,3819200
2017-06-20,13:00,1232.00,1232.00,1232.00,1232.00,1700,2094400
2017-06-20,12:55,1232.00,1232.00,1232.00,1232.00,4600,5667200
2017-06-20,12:50,1233.00,1233.00,1233.00,1233.00,4500,5548500
2017-06-20,12:45,1233.00,1235.00,1233.00,1234.00,10900,13455600
2017-06-20,12:40,1233.00,1234.00,1233.00,1233.00,4000,4933300
2017-06-20,12:35,1234.00,1234.00,1233.00,1233.00,6600,8144200
2017-06-20,12:30,1235.00,1235.00,1233.00,1234.00,15100,18643400
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,,,,,0,0
2017-06-20,11:25,1232.00,1234.00,1231.00,1231.00,15900,19601900
2017-06-20,11:20,1232.00,1233.00,1232.00,1233.00,600,739500
2017-06-20,11:15,1233.00,1233.00,1232.00,1232.00,6000,7396500
2017-06-20,11:10,1233.00,1233.00,1233.00,1233.00,3700,4562100
2017-06-20,11:05,1233.00,1234.00,1233.00,1233.00,1200,1479800
2017-06-20,11:00,1233.00,1234.00,1233.00,1234.00,3700,4565500
2017-06-20,10:55,1235.00,1235.00,1233.00,1233.00,8500,10492600
2017-06-20,10:50,1236.00,1236.00,1236.00,1236.00,2300,2842800
2017-06-20,10:45,1235.00,1236.00,1235.00,1236.00,7300,9018100
2017-06-20,10:40,1235.00,1235.00,1235.00,1235.00,900,1111500
2017-06-20,10:35,1235.00,1236.00,1235.00,1236.00,4400,5436400
2017-06-20,10:30,1235.00,1237.00,1235.00,1236.00,14700,18163800
2017-06-20,10:25,1234.00,1234.00,1234.00,1234.00,200,246800
2017-06-20,10:20,1235.00,1235.00,1234.00,1234.00,3000,3702200
2017-06-20,10:15,1235.00,1235.00,1234.00,1234.00,2500,3086900
2017-06-20,10:10,1234.00,1236.00,1234.00,1235.00,9200,11359000
2017-06-20,10:05,1233.00,1234.00,1233.00,1233.00,500,616600
2017-06-20,10:00,1233.00,1234.00,1233.00,1233.00,500,616600
2017-06-20,09:55,1234.00,1234.00,1233.00,1233.00,3400,4192600
2017-06-20,09:50,1233.00,1234.00,1233.00,1233.00,2200,2712800
2017-06-20,09:45,1232.00,1232.00,1232.00,1232.00,3000,3696000
2017-06-20,09:40,1233.00,1233.00,1231.00,1232.00,8400,10348400
2017-06-20,09:35,1234.00,1236.00,1233.00,1233.00,6500,8021200
2017-06-20,09:30,1235.00,1235.00,1233.00,1234.00,4800,5923800
2017-06-20,09:25,1236.00,1237.00,1234.00,1236.00,9800,12112900
2017-06-20,09:20,1235.00,1237.00,1235.00,1236.00,17700,21875200
2017-06-20,09:15,1233.00,1236.00,1232.00,1235.00,20400,25175800
2017-06-20,09:10,1231.00,1233.00,1230.00,1233.00,15400,18969900
2017-06-20,09:05,1228.00,1232.00,1228.00,1232.00,24400,30016100
2017-06-20,09:00,1230.00,1230.00,1225.00,1228.00,75400,92669300
