日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,680.00,680.00,680.00,680.00,1800,1224000
2017-06-20,14:55,674.00,679.00,674.00,679.00,1200,811000
2017-06-20,14:50,674.00,674.00,673.00,673.00,200,134700
2017-06-20,14:45,674.00,674.00,674.00,674.00,100,67400
2017-06-20,14:40,674.00,674.00,674.00,674.00,100,67400
2017-06-20,14:35,675.00,675.00,675.00,675.00,200,135000
2017-06-20,14:30,675.00,675.00,675.00,675.00,200,135000
2017-06-20,14:25,675.00,675.00,675.00,675.00,100,67500
2017-06-20,14:20,,,,,0,0
2017-06-20,14:15,673.00,677.00,673.00,677.00,1600,1079600
2017-06-20,14:10,670.00,672.00,670.00,672.00,200,134200
2017-06-20,14:05,670.00,670.00,670.00,670.00,100,67000
2017-06-20,14:00,671.00,671.00,671.00,671.00,100,67100
2017-06-20,13:55,671.00,671.00,671.00,671.00,100,67100
2017-06-20,13:50,671.00,671.00,671.00,671.00,200,134200
2017-06-20,13:45,671.00,671.00,671.00,671.00,100,67100
2017-06-20,13:40,673.00,673.00,671.00,671.00,1100,738900
2017-06-20,13:35,673.00,673.00,673.00,673.00,100,67300
2017-06-20,13:30,673.00,675.00,673.00,674.00,500,337000
2017-06-20,13:25,673.00,674.00,673.00,674.00,400,269500
2017-06-20,13:20,674.00,674.00,674.00,674.00,200,134800
2017-06-20,13:15,,,,,0,0
2017-06-20,13:10,672.00,673.00,672.00,673.00,300,201800
2017-06-20,13:05,672.00,672.00,672.00,672.00,300,201600
2017-06-20,13:00,670.00,671.00,670.00,671.00,300,201200
2017-06-20,12:55,670.00,670.00,670.00,670.00,100,67000
2017-06-20,12:50,671.00,671.00,671.00,671.00,100,67100
2017-06-20,12:45,671.00,671.00,671.00,671.00,200,134200
2017-06-20,12:40,670.00,670.00,670.00,670.00,100,67000
2017-06-20,12:35,669.00,669.00,669.00,669.00,100,66900
2017-06-20,12:30,668.00,670.00,668.00,670.00,1800,1203500
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,,,,,0,0
2017-06-20,11:25,668.00,668.00,668.00,668.00,200,133600
2017-06-20,11:20,669.00,669.00,669.00,669.00,100,66900
2017-06-20,11:15,669.00,669.00,669.00,669.00,100,66900
2017-06-20,11:10,669.00,669.00,669.00,669.00,100,66900
2017-06-20,11:05,669.00,669.00,669.00,669.00,200,133800
2017-06-20,11:00,669.00,669.00,669.00,669.00,100,66900
2017-06-20,10:55,670.00,670.00,669.00,669.00,200,133900
2017-06-20,10:50,669.00,670.00,669.00,670.00,5100,3416200
2017-06-20,10:45,668.00,668.00,668.00,668.00,200,133600
2017-06-20,10:40,667.00,667.00,667.00,667.00,100,66700
2017-06-20,10:35,668.00,668.00,668.00,668.00,400,267200
2017-06-20,10:30,668.00,668.00,668.00,668.00,200,133600
2017-06-20,10:25,668.00,668.00,668.00,668.00,200,133600
2017-06-20,10:20,668.00,668.00,668.00,668.00,100,66800
2017-06-20,10:15,668.00,669.00,668.00,669.00,300,200600
2017-06-20,10:10,668.00,668.00,668.00,668.00,100,66800
2017-06-20,10:05,669.00,669.00,669.00,669.00,200,133800
2017-06-20,10:00,669.00,669.00,669.00,669.00,800,535200
2017-06-20,09:55,669.00,669.00,669.00,669.00,100,66900
2017-06-20,09:50,671.00,671.00,669.00,669.00,700,469500
2017-06-20,09:45,,,,,0,0
2017-06-20,09:40,670.00,672.00,670.00,672.00,200,134200
2017-06-20,09:35,670.00,670.00,670.00,670.00,200,134000
2017-06-20,09:30,672.00,672.00,672.00,672.00,100,67200
2017-06-20,09:25,668.00,672.00,668.00,672.00,1100,738000
2017-06-20,09:20,669.00,670.00,668.00,670.00,2200,1470700
2017-06-20,09:15,670.00,675.00,670.00,670.00,4700,3151000
2017-06-20,09:10,670.00,670.00,669.00,669.00,700,468700
2017-06-20,09:05,671.00,672.00,670.00,670.00,4700,3152300
2017-06-20,09:00,673.00,676.00,671.00,671.00,6100,4099700
