日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,459.00,459.00,459.00,459.00,82000,37638000
2017-06-20,14:55,461.00,461.00,460.00,461.00,18000,8287000
2017-06-20,14:50,460.00,460.00,460.00,460.00,8000,3680000
2017-06-20,14:45,,,,,0,0
2017-06-20,14:40,459.00,460.00,459.00,460.00,7000,3219000
2017-06-20,14:35,460.00,460.00,460.00,460.00,24000,11040000
2017-06-20,14:30,460.00,460.00,460.00,460.00,1000,460000
2017-06-20,14:25,,,,,0,0
2017-06-20,14:20,460.00,460.00,460.00,460.00,2000,920000
2017-06-20,14:15,,,,,0,0
2017-06-20,14:10,,,,,0,0
2017-06-20,14:05,460.00,460.00,460.00,460.00,8000,3680000
2017-06-20,14:00,460.00,460.00,460.00,460.00,5000,2300000
2017-06-20,13:55,,,,,0,0
2017-06-20,13:50,,,,,0,0
2017-06-20,13:45,,,,,0,0
2017-06-20,13:40,460.00,460.00,460.00,460.00,1000,460000
2017-06-20,13:35,461.00,461.00,460.00,460.00,11000,5069000
2017-06-20,13:30,,,,,0,0
2017-06-20,13:25,,,,,0,0
2017-06-20,13:20,462.00,462.00,460.00,461.00,38000,17525000
2017-06-20,13:15,,,,,0,0
2017-06-20,13:10,463.00,463.00,463.00,463.00,1000,463000
2017-06-20,13:05,,,,,0,0
2017-06-20,13:00,,,,,0,0
2017-06-20,12:55,,,,,0,0
2017-06-20,12:50,,,,,0,0
2017-06-20,12:45,462.00,462.00,462.00,462.00,13000,6006000
2017-06-20,12:40,,,,,0,0
2017-06-20,12:35,461.00,461.00,461.00,461.00,3000,1383000
2017-06-20,12:30,461.00,461.00,461.00,461.00,5000,2305000
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,460.00,460.00,460.00,460.00,11000,5060000
2017-06-20,11:25,462.00,462.00,461.00,461.00,18000,8302000
2017-06-20,11:20,,,,,0,0
2017-06-20,11:15,462.00,462.00,462.00,462.00,5000,2310000
2017-06-20,11:10,462.00,462.00,462.00,462.00,8000,3696000
2017-06-20,11:05,462.00,462.00,462.00,462.00,2000,924000
2017-06-20,11:00,463.00,463.00,463.00,463.00,4000,1852000
2017-06-20,10:55,462.00,462.00,462.00,462.00,2000,924000
2017-06-20,10:50,463.00,464.00,463.00,463.00,14000,6483000
2017-06-20,10:45,,,,,0,0
2017-06-20,10:40,463.00,463.00,462.00,462.00,6000,2775000
2017-06-20,10:35,462.00,462.00,462.00,462.00,4000,1848000
2017-06-20,10:30,461.00,462.00,461.00,462.00,68000,31370000
2017-06-20,10:25,,,,,0,0
2017-06-20,10:20,,,,,0,0
2017-06-20,10:15,460.00,460.00,460.00,460.00,1000,460000
2017-06-20,10:10,460.00,460.00,460.00,460.00,3000,1380000
2017-06-20,10:05,,,,,0,0
2017-06-20,10:00,460.00,460.00,460.00,460.00,2000,920000
2017-06-20,09:55,460.00,460.00,460.00,460.00,3000,1380000
2017-06-20,09:50,460.00,460.00,460.00,460.00,5000,2300000
2017-06-20,09:45,461.00,461.00,460.00,460.00,11000,5061000
2017-06-20,09:40,461.00,461.00,461.00,461.00,3000,1383000
2017-06-20,09:35,461.00,462.00,460.00,461.00,15000,6916000
2017-06-20,09:30,460.00,460.00,460.00,460.00,7000,3220000
2017-06-20,09:25,460.00,460.00,459.00,460.00,4000,1839000
2017-06-20,09:20,459.00,460.00,459.00,460.00,6000,2755000
2017-06-20,09:15,456.00,458.00,456.00,457.00,14000,6404000
2017-06-20,09:10,457.00,457.00,457.00,457.00,5000,2285000
2017-06-20,09:05,455.00,457.00,455.00,457.00,14000,6384000
2017-06-20,09:00,455.00,457.00,455.00,455.00,68000,30945000
