日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,5160.00,5160.00,5160.00,5160.00,1500,7740000
2017-06-20,14:55,5150.00,5180.00,5150.00,5160.00,1500,7749000
2017-06-20,14:50,,,,,0,0
2017-06-20,14:45,5160.00,5160.00,5160.00,5160.00,200,1032000
2017-06-20,14:40,5160.00,5160.00,5160.00,5160.00,100,516000
2017-06-20,14:35,5180.00,5180.00,5160.00,5160.00,700,3622000
2017-06-20,14:30,5190.00,5190.00,5190.00,5190.00,100,519000
2017-06-20,14:25,5180.00,5190.00,5180.00,5190.00,1200,6221000
2017-06-20,14:20,5170.00,5180.00,5170.00,5180.00,300,1553000
2017-06-20,14:15,5170.00,5170.00,5170.00,5170.00,700,3619000
2017-06-20,14:10,5160.00,5160.00,5160.00,5160.00,100,516000
2017-06-20,14:05,5150.00,5160.00,5150.00,5160.00,200,1031000
2017-06-20,14:00,5140.00,5150.00,5140.00,5150.00,400,2059000
2017-06-20,13:55,5140.00,5140.00,5130.00,5130.00,600,3080000
2017-06-20,13:50,,,,,0,0
2017-06-20,13:45,5140.00,5140.00,5140.00,5140.00,500,2570000
2017-06-20,13:40,5160.00,5160.00,5160.00,5160.00,100,516000
2017-06-20,13:35,5150.00,5150.00,5150.00,5150.00,200,1030000
2017-06-20,13:30,5150.00,5150.00,5150.00,5150.00,300,1545000
2017-06-20,13:25,,,,,0,0
2017-06-20,13:20,5160.00,5160.00,5150.00,5160.00,300,1547000
2017-06-20,13:15,5150.00,5150.00,5150.00,5150.00,300,1545000
2017-06-20,13:10,5150.00,5150.00,5150.00,5150.00,200,1030000
2017-06-20,13:05,,,,,0,0
2017-06-20,13:00,5140.00,5150.00,5140.00,5150.00,200,1029000
2017-06-20,12:55,5150.00,5150.00,5150.00,5150.00,300,1545000
2017-06-20,12:50,5150.00,5150.00,5150.00,5150.00,100,515000
2017-06-20,12:45,5160.00,5160.00,5150.00,5150.00,900,4640000
2017-06-20,12:40,5140.00,5140.00,5140.00,5140.00,100,514000
2017-06-20,12:35,5150.00,5150.00,5150.00,5150.00,400,2060000
2017-06-20,12:30,5140.00,5150.00,5140.00,5150.00,2400,12337000
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,,,,,0,0
2017-06-20,11:25,5140.00,5160.00,5140.00,5160.00,500,2576000
2017-06-20,11:20,5140.00,5140.00,5140.00,5140.00,100,514000
2017-06-20,11:15,5140.00,5140.00,5140.00,5140.00,400,2056000
2017-06-20,11:10,5140.00,5140.00,5140.00,5140.00,400,2056000
2017-06-20,11:05,5150.00,5150.00,5150.00,5150.00,300,1545000
2017-06-20,11:00,5150.00,5150.00,5150.00,5150.00,100,515000
2017-06-20,10:55,,,,,0,0
2017-06-20,10:50,,,,,0,0
2017-06-20,10:45,5150.00,5150.00,5150.00,5150.00,100,515000
2017-06-20,10:40,5160.00,5170.00,5150.00,5150.00,1600,8250000
2017-06-20,10:35,5170.00,5170.00,5160.00,5160.00,700,3615000
2017-06-20,10:30,,,,,0,0
2017-06-20,10:25,,,,,0,0
2017-06-20,10:20,5170.00,5190.00,5170.00,5170.00,1100,5699000
2017-06-20,10:15,5170.00,5170.00,5150.00,5160.00,1600,8255000
2017-06-20,10:10,5200.00,5200.00,5180.00,5180.00,1300,6749000
2017-06-20,10:05,5190.00,5210.00,5180.00,5180.00,2200,11432000
2017-06-20,10:00,5180.00,5180.00,5180.00,5180.00,400,2072000
2017-06-20,09:55,,,,,0,0
2017-06-20,09:50,5160.00,5170.00,5160.00,5170.00,500,2583000
2017-06-20,09:45,5160.00,5170.00,5160.00,5170.00,400,2065000
2017-06-20,09:40,,,,,0,0
2017-06-20,09:35,5170.00,5170.00,5150.00,5150.00,300,1549000
2017-06-20,09:30,5160.00,5160.00,5160.00,5160.00,100,516000
2017-06-20,09:25,5150.00,5150.00,5150.00,5150.00,400,2060000
2017-06-20,09:20,5160.00,5160.00,5120.00,5150.00,2500,12845000
2017-06-20,09:15,5180.00,5180.00,5150.00,5160.00,2300,11871000
2017-06-20,09:10,5170.00,5190.00,5160.00,5180.00,700,3622000
2017-06-20,09:05,5190.00,5200.00,5170.00,5170.00,3500,18135000
2017-06-20,09:00,5210.00,5230.00,5180.00,5180.00,4100,21324000
