日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,705.00,705.00,705.00,705.00,45000,31725000
2017-06-20,14:55,709.00,712.00,703.00,705.00,114800,81215500
2017-06-20,14:50,718.00,718.00,706.00,709.00,137700,97896000
2017-06-20,14:45,720.00,726.00,718.00,718.00,44300,31952000
2017-06-20,14:40,722.00,725.00,719.00,720.00,61400,44274200
2017-06-20,14:35,726.00,726.00,720.00,722.00,23400,16906100
2017-06-20,14:30,727.00,728.00,720.00,726.00,48300,34950900
2017-06-20,14:25,727.00,728.00,725.00,727.00,6700,4867200
2017-06-20,14:20,725.00,727.00,723.00,727.00,7000,5072500
2017-06-20,14:15,728.00,731.00,724.00,725.00,12500,9091600
2017-06-20,14:10,723.00,728.00,723.00,728.00,17300,12543000
2017-06-20,14:05,726.00,726.00,723.00,723.00,18100,13115700
2017-06-20,14:00,728.00,730.00,725.00,726.00,17100,12425400
2017-06-20,13:55,730.00,730.00,726.00,728.00,15100,10995000
2017-06-20,13:50,731.00,732.00,730.00,731.00,4400,3216800
2017-06-20,13:45,735.00,735.00,730.00,730.00,8800,6443700
2017-06-20,13:40,732.00,735.00,731.00,735.00,6400,4694000
2017-06-20,13:35,734.00,734.00,732.00,732.00,2900,2126800
2017-06-20,13:30,734.00,737.00,732.00,737.00,3900,2866200
2017-06-20,13:25,730.00,735.00,730.00,734.00,3000,2198700
2017-06-20,13:20,737.00,737.00,729.00,729.00,37100,27166600
2017-06-20,13:15,736.00,739.00,735.00,738.00,10900,8035800
2017-06-20,13:10,734.00,737.00,733.00,737.00,13700,10075300
2017-06-20,13:05,734.00,739.00,733.00,734.00,9500,6989300
2017-06-20,13:00,736.00,736.00,731.00,734.00,14200,10414200
2017-06-20,12:55,742.00,742.00,728.00,735.00,77400,56909100
2017-06-20,12:50,732.00,752.00,731.00,742.00,158500,117756600
2017-06-20,12:45,722.00,735.00,719.00,732.00,69100,50325300
2017-06-20,12:40,721.00,724.00,719.00,722.00,24500,17679500
2017-06-20,12:35,720.00,721.00,718.00,721.00,30300,21794500
2017-06-20,12:30,724.00,724.00,719.00,721.00,56000,40410800
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,725.00,725.00,725.00,725.00,800,580000
2017-06-20,11:25,723.00,726.00,721.00,726.00,14100,10196000
2017-06-20,11:20,722.00,728.00,720.00,724.00,51800,37456300
2017-06-20,11:15,724.00,726.00,723.00,723.00,19800,14321900
2017-06-20,11:10,728.00,728.00,723.00,724.00,36900,26763800
2017-06-20,11:05,730.00,730.00,726.00,728.00,11500,8367200
2017-06-20,11:00,733.00,733.00,726.00,730.00,26100,19031900
2017-06-20,10:55,732.00,733.00,731.00,732.00,8200,6005600
2017-06-20,10:50,731.00,733.00,728.00,732.00,15100,11028900
2017-06-20,10:45,731.00,733.00,729.00,731.00,8300,6069600
2017-06-20,10:40,726.00,734.00,725.00,729.00,27100,19803600
2017-06-20,10:35,728.00,729.00,725.00,725.00,20200,14674500
2017-06-20,10:30,727.00,728.00,725.00,728.00,10400,7556200
2017-06-20,10:25,729.00,730.00,724.00,725.00,30200,21915700
2017-06-20,10:20,729.00,730.00,724.00,727.00,40900,29703200
2017-06-20,10:15,734.00,735.00,728.00,729.00,19600,14314900
2017-06-20,10:10,728.00,735.00,728.00,735.00,29900,21914600
2017-06-20,10:05,731.00,732.00,728.00,729.00,14400,10516700
2017-06-20,10:00,725.00,732.00,724.00,732.00,17300,12606900
2017-06-20,09:55,735.00,735.00,723.00,725.00,45200,32826600
2017-06-20,09:50,731.00,735.00,731.00,735.00,22700,16651600
2017-06-20,09:45,734.00,736.00,723.00,731.00,103500,75420800
2017-06-20,09:40,736.00,740.00,733.00,735.00,23400,17213700
2017-06-20,09:35,742.00,744.00,733.00,736.00,61800,45653300
2017-06-20,09:30,736.00,743.00,735.00,743.00,27800,20514000
2017-06-20,09:25,735.00,738.00,731.00,737.00,51200,37574500
2017-06-20,09:20,739.00,740.00,727.00,735.00,168000,122894800
2017-06-20,09:15,754.00,755.00,732.00,738.00,170800,126425700
2017-06-20,09:10,760.00,761.00,747.00,753.00,96100,72375400
2017-06-20,09:05,749.00,765.00,748.00,759.00,117600,88807200
2017-06-20,09:00,763.00,771.00,738.00,747.00,567600,429171600
