日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,2704.00,2704.00,2704.00,2704.00,16200,43804800
2017-06-20,14:55,2707.00,2710.00,2704.00,2704.00,7600,20576500
2017-06-20,14:50,2704.00,2711.00,2702.00,2707.00,16600,44956300
2017-06-20,14:45,2706.00,2706.00,2703.00,2705.00,3400,9196200
2017-06-20,14:40,2703.00,2705.00,2702.00,2705.00,4100,11083700
2017-06-20,14:35,2706.00,2706.00,2701.00,2703.00,2300,6216700
2017-06-20,14:30,2706.00,2707.00,2703.00,2706.00,3800,10280800
2017-06-20,14:25,2704.00,2708.00,2703.00,2707.00,2400,6493800
2017-06-20,14:20,2699.00,2705.00,2697.00,2705.00,4600,12421800
2017-06-20,14:15,2697.00,2698.00,2696.00,2698.00,800,2157600
2017-06-20,14:10,2695.00,2696.00,2692.00,2696.00,900,2424000
2017-06-20,14:05,2694.00,2694.00,2693.00,2693.00,600,1615900
2017-06-20,14:00,2692.00,2694.00,2692.00,2694.00,800,2154100
2017-06-20,13:55,2687.00,2691.00,2687.00,2690.00,1300,3494900
2017-06-20,13:50,,,,,0,0
2017-06-20,13:45,2687.00,2687.00,2687.00,2687.00,400,1074800
2017-06-20,13:40,2689.00,2689.00,2688.00,2688.00,900,2419700
2017-06-20,13:35,2691.00,2691.00,2689.00,2689.00,400,1076200
2017-06-20,13:30,2692.00,2692.00,2692.00,2692.00,200,538400
2017-06-20,13:25,2692.00,2692.00,2691.00,2692.00,300,807500
2017-06-20,13:20,2692.00,2692.00,2692.00,2692.00,100,269200
2017-06-20,13:15,2691.00,2691.00,2691.00,2691.00,200,538200
2017-06-20,13:10,2693.00,2693.00,2692.00,2692.00,1300,3500400
2017-06-20,13:05,2693.00,2693.00,2693.00,2693.00,100,269300
2017-06-20,13:00,,,,,0,0
2017-06-20,12:55,2693.00,2693.00,2693.00,2693.00,100,269300
2017-06-20,12:50,2695.00,2695.00,2695.00,2695.00,100,269500
2017-06-20,12:45,2691.00,2698.00,2691.00,2694.00,2000,5388100
2017-06-20,12:40,2688.00,2688.00,2688.00,2688.00,100,268800
2017-06-20,12:35,2691.00,2691.00,2686.00,2689.00,1400,3764100
2017-06-20,12:30,2694.00,2703.00,2692.00,2696.00,2400,6467100
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,2688.00,2688.00,2688.00,2688.00,200,537600
2017-06-20,11:25,2687.00,2687.00,2685.00,2685.00,200,537200
2017-06-20,11:20,2686.00,2688.00,2685.00,2685.00,1600,4297900
2017-06-20,11:15,2684.00,2686.00,2684.00,2686.00,500,1342800
2017-06-20,11:10,2685.00,2685.00,2685.00,2685.00,500,1342500
2017-06-20,11:05,2687.00,2687.00,2687.00,2687.00,200,537400
2017-06-20,11:00,2685.00,2688.00,2685.00,2688.00,200,537300
2017-06-20,10:55,2682.00,2684.00,2680.00,2684.00,600,1608600
2017-06-20,10:50,2690.00,2691.00,2686.00,2686.00,700,1881500
2017-06-20,10:45,2678.00,2690.00,2675.00,2689.00,3700,9910800
2017-06-20,10:40,,,,,0,0
2017-06-20,10:35,2684.00,2684.00,2679.00,2679.00,900,2412900
2017-06-20,10:30,2686.00,2686.00,2685.00,2685.00,200,537100
2017-06-20,10:25,2687.00,2688.00,2686.00,2686.00,1600,4299500
2017-06-20,10:20,2686.00,2686.00,2686.00,2686.00,100,268600
2017-06-20,10:15,2690.00,2690.00,2687.00,2687.00,1100,2957300
2017-06-20,10:10,2693.00,2693.00,2690.00,2690.00,1000,2692500
2017-06-20,10:05,,,,,0,0
2017-06-20,10:00,2695.00,2695.00,2695.00,2695.00,300,808500
2017-06-20,09:55,2695.00,2698.00,2695.00,2698.00,300,808800
2017-06-20,09:50,2692.00,2693.00,2692.00,2693.00,400,1077000
2017-06-20,09:45,2694.00,2694.00,2691.00,2692.00,1100,2961600
2017-06-20,09:40,2693.00,2694.00,2693.00,2694.00,300,808100
2017-06-20,09:35,2694.00,2694.00,2692.00,2692.00,600,1616100
2017-06-20,09:30,2694.00,2695.00,2692.00,2693.00,600,1616100
2017-06-20,09:25,2700.00,2702.00,2699.00,2699.00,1100,2970500
2017-06-20,09:20,2698.00,2702.00,2698.00,2702.00,600,1619800
2017-06-20,09:15,2704.00,2705.00,2698.00,2698.00,4500,12158800
2017-06-20,09:10,2702.00,2709.00,2701.00,2703.00,2900,7842200
2017-06-20,09:05,2697.00,2706.00,2691.00,2700.00,8800,23758900
2017-06-20,09:00,2686.00,2697.00,2678.00,2697.00,3200,8607200
