日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,4100.00,4100.00,4100.00,4100.00,9200,37720000
2017-06-20,14:55,4105.00,4105.00,4100.00,4100.00,5000,20507500
2017-06-20,14:50,4100.00,4105.00,4095.00,4105.00,1900,7790000
2017-06-20,14:45,4100.00,4110.00,4100.00,4105.00,2600,10667000
2017-06-20,14:40,4095.00,4095.00,4090.00,4095.00,700,2866000
2017-06-20,14:35,4105.00,4105.00,4095.00,4095.00,1300,5325000
2017-06-20,14:30,4100.00,4100.00,4100.00,4100.00,1300,5330000
2017-06-20,14:25,4095.00,4105.00,4095.00,4100.00,1900,7788000
2017-06-20,14:20,4095.00,4095.00,4095.00,4095.00,200,819000
2017-06-20,14:15,4090.00,4090.00,4090.00,4090.00,100,409000
2017-06-20,14:10,,,,,0,0
2017-06-20,14:05,,,,,0,0
2017-06-20,14:00,4090.00,4090.00,4080.00,4090.00,3800,15531000
2017-06-20,13:55,4090.00,4090.00,4090.00,4090.00,1100,4499000
2017-06-20,13:50,,,,,0,0
2017-06-20,13:45,,,,,0,0
2017-06-20,13:40,4090.00,4090.00,4090.00,4090.00,100,409000
2017-06-20,13:35,4095.00,4095.00,4090.00,4090.00,1300,5320000
2017-06-20,13:30,4095.00,4095.00,4090.00,4095.00,800,3275500
2017-06-20,13:25,4095.00,4095.00,4095.00,4095.00,100,409500
2017-06-20,13:20,4090.00,4090.00,4090.00,4090.00,100,409000
2017-06-20,13:15,,,,,0,0
2017-06-20,13:10,4095.00,4095.00,4090.00,4090.00,600,2456500
2017-06-20,13:05,,,,,0,0
2017-06-20,13:00,4095.00,4095.00,4090.00,4090.00,200,818500
2017-06-20,12:55,,,,,0,0
2017-06-20,12:50,4095.00,4095.00,4090.00,4090.00,1000,4094500
2017-06-20,12:45,4100.00,4100.00,4100.00,4100.00,1500,6150000
2017-06-20,12:40,4095.00,4100.00,4095.00,4100.00,500,2048000
2017-06-20,12:35,4095.00,4095.00,4095.00,4095.00,900,3685500
2017-06-20,12:30,4090.00,4095.00,4085.00,4090.00,3100,12681000
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,4085.00,4085.00,4085.00,4085.00,300,1225500
2017-06-20,11:25,4090.00,4090.00,4090.00,4090.00,200,818000
2017-06-20,11:20,4090.00,4090.00,4090.00,4090.00,1300,5317000
2017-06-20,11:15,4095.00,4095.00,4090.00,4090.00,400,1637000
2017-06-20,11:10,4095.00,4095.00,4095.00,4095.00,300,1228500
2017-06-20,11:05,4100.00,4100.00,4100.00,4100.00,500,2050000
2017-06-20,11:00,4100.00,4100.00,4100.00,4100.00,100,410000
2017-06-20,10:55,4105.00,4105.00,4095.00,4095.00,1400,5737500
2017-06-20,10:50,,,,,0,0
2017-06-20,10:45,4095.00,4105.00,4095.00,4105.00,1100,4509500
2017-06-20,10:40,4095.00,4095.00,4095.00,4095.00,400,1638000
2017-06-20,10:35,4105.00,4105.00,4095.00,4095.00,1700,6970500
2017-06-20,10:30,4115.00,4120.00,4105.00,4105.00,2300,9460500
2017-06-20,10:25,4110.00,4110.00,4110.00,4110.00,400,1644000
2017-06-20,10:20,4100.00,4115.00,4100.00,4110.00,3500,14373000
2017-06-20,10:15,,,,,0,0
2017-06-20,10:10,4100.00,4105.00,4100.00,4105.00,500,2050500
2017-06-20,10:05,4090.00,4095.00,4090.00,4095.00,1500,6136000
2017-06-20,10:00,4085.00,4085.00,4085.00,4085.00,400,1634000
2017-06-20,09:55,,,,,0,0
2017-06-20,09:50,4090.00,4090.00,4090.00,4090.00,300,1227000
2017-06-20,09:45,4090.00,4090.00,4085.00,4085.00,700,2860500
2017-06-20,09:40,4090.00,4090.00,4090.00,4090.00,900,3681000
2017-06-20,09:35,4090.00,4090.00,4090.00,4090.00,100,409000
2017-06-20,09:30,4095.00,4095.00,4085.00,4085.00,1600,6542500
2017-06-20,09:25,4095.00,4095.00,4090.00,4095.00,1300,5319000
2017-06-20,09:20,4090.00,4105.00,4090.00,4095.00,4400,18036500
2017-06-20,09:15,4105.00,4105.00,4090.00,4100.00,1400,5733000
2017-06-20,09:10,4105.00,4110.00,4085.00,4100.00,2700,11066000
2017-06-20,09:05,4095.00,4100.00,4080.00,4100.00,3100,12664500
2017-06-20,09:00,4105.00,4110.00,4085.00,4090.00,3800,15582000
