日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,1481.00,1481.00,1481.00,1481.00,151700,224667700
2017-06-20,14:55,1483.00,1484.00,1480.00,1480.00,36500,54123100
2017-06-20,14:50,1484.00,1484.00,1482.00,1483.00,15100,22393600
2017-06-20,14:45,1484.00,1484.00,1483.00,1483.00,10500,15581700
2017-06-20,14:40,1483.00,1484.00,1482.00,1484.00,9800,14534300
2017-06-20,14:35,1484.00,1484.00,1482.00,1482.00,21300,31595100
2017-06-20,14:30,1483.00,1485.00,1483.00,1485.00,5100,7567400
2017-06-20,14:25,1481.00,1483.00,1481.00,1483.00,5700,8447600
2017-06-20,14:20,1481.00,1481.00,1480.00,1481.00,6300,9329700
2017-06-20,14:15,1480.00,1481.00,1480.00,1481.00,8300,12290300
2017-06-20,14:10,1479.00,1481.00,1479.00,1480.00,2500,3700100
2017-06-20,14:05,1480.00,1480.00,1479.00,1479.00,1700,2514600
2017-06-20,14:00,1478.00,1479.00,1478.00,1479.00,5100,7541800
2017-06-20,13:55,1477.00,1478.00,1477.00,1478.00,7000,10345000
2017-06-20,13:50,1476.00,1478.00,1476.00,1477.00,4500,6646300
2017-06-20,13:45,1477.00,1477.00,1476.00,1476.00,3500,5168500
2017-06-20,13:40,1477.00,1478.00,1477.00,1477.00,800,1181700
2017-06-20,13:35,1478.00,1478.00,1477.00,1477.00,5800,8569700
2017-06-20,13:30,1478.00,1479.00,1478.00,1478.00,1100,1626200
2017-06-20,13:25,1477.00,1479.00,1477.00,1479.00,5500,8127600
2017-06-20,13:20,1478.00,1478.00,1477.00,1477.00,3900,5763200
2017-06-20,13:15,1479.00,1480.00,1478.00,1478.00,3500,5175400
2017-06-20,13:10,1479.00,1480.00,1479.00,1479.00,1700,2514400
2017-06-20,13:05,1479.00,1480.00,1479.00,1479.00,2100,3106000
2017-06-20,13:00,1479.00,1480.00,1479.00,1479.00,2200,3253900
2017-06-20,12:55,1480.00,1480.00,1478.00,1479.00,10000,14793400
2017-06-20,12:50,1480.00,1481.00,1480.00,1480.00,1200,1776400
2017-06-20,12:45,1480.00,1481.00,1480.00,1480.00,6600,9772100
2017-06-20,12:40,1479.00,1480.00,1478.00,1479.00,9300,13753300
2017-06-20,12:35,1482.00,1482.00,1479.00,1479.00,6300,9332600
2017-06-20,12:30,1481.00,1483.00,1481.00,1483.00,15500,22962200
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,1482.00,1482.00,1482.00,1482.00,100,148200
2017-06-20,11:25,1482.00,1482.00,1482.00,1482.00,2000,2964000
2017-06-20,11:20,1483.00,1484.00,1482.00,1482.00,3900,5783900
2017-06-20,11:15,1483.00,1484.00,1483.00,1483.00,4100,6080500
2017-06-20,11:10,1484.00,1485.00,1483.00,1483.00,6100,9049900
2017-06-20,11:05,1483.00,1484.00,1483.00,1484.00,4500,6676900
2017-06-20,11:00,1483.00,1483.00,1483.00,1483.00,1900,2817700
2017-06-20,10:55,1486.00,1486.00,1483.00,1483.00,7200,10692300
2017-06-20,10:50,1487.00,1487.00,1486.00,1486.00,7000,10408500
2017-06-20,10:45,1486.00,1488.00,1486.00,1487.00,3300,4906900
2017-06-20,10:40,1486.00,1487.00,1486.00,1486.00,3000,4458100
2017-06-20,10:35,1488.00,1488.00,1485.00,1485.00,6200,9217700
2017-06-20,10:30,1487.00,1490.00,1487.00,1488.00,6800,10123500
2017-06-20,10:25,1488.00,1489.00,1487.00,1487.00,4500,6693800
2017-06-20,10:20,1487.00,1488.00,1487.00,1488.00,3100,4611100
2017-06-20,10:15,1487.00,1487.00,1487.00,1487.00,1200,1784400
2017-06-20,10:10,1487.00,1488.00,1486.00,1488.00,3400,5056800
2017-06-20,10:05,1487.00,1487.00,1485.00,1487.00,6900,10257000
2017-06-20,10:00,1487.00,1487.00,1487.00,1487.00,600,892200
2017-06-20,09:55,1487.00,1487.00,1486.00,1486.00,2800,4162000
2017-06-20,09:50,1486.00,1489.00,1486.00,1488.00,2100,3123600
2017-06-20,09:45,1488.00,1488.00,1486.00,1487.00,4800,7140500
2017-06-20,09:40,1489.00,1490.00,1488.00,1489.00,8200,12206700
2017-06-20,09:35,1489.00,1489.00,1488.00,1489.00,2600,3871100
2017-06-20,09:30,1489.00,1489.00,1488.00,1489.00,2600,3871100
2017-06-20,09:25,1492.00,1493.00,1489.00,1489.00,6900,10283500
2017-06-20,09:20,1490.00,1492.00,1489.00,1491.00,8700,12963200
2017-06-20,09:15,1487.00,1490.00,1486.00,1490.00,8700,12942900
2017-06-20,09:10,1484.00,1489.00,1484.00,1489.00,12700,18884200
2017-06-20,09:05,1483.00,1485.00,1479.00,1485.00,14600,21636200
2017-06-20,09:00,1481.00,1487.00,1480.00,1483.00,19700,29184100
