日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,1947.00,1947.00,1947.00,1947.00,2000,3894000
2017-06-20,14:55,1916.00,1940.00,1916.00,1934.00,2100,4063700
2017-06-20,14:50,1929.00,1929.00,1914.00,1914.00,700,1341900
2017-06-20,14:45,1924.00,1932.00,1900.00,1929.00,1500,2874200
2017-06-20,14:40,1938.00,1938.00,1900.00,1901.00,1900,3647200
2017-06-20,14:35,1921.00,1938.00,1921.00,1938.00,1000,1932400
2017-06-20,14:30,1896.00,1925.00,1896.00,1917.00,4700,8988800
2017-06-20,14:25,1881.00,1896.00,1881.00,1896.00,2400,4532900
2017-06-20,14:20,1879.00,1881.00,1870.00,1881.00,2300,4322600
2017-06-20,14:15,1864.00,1877.00,1864.00,1877.00,300,561800
2017-06-20,14:10,1873.00,1873.00,1872.00,1872.00,400,749000
2017-06-20,14:05,1869.00,1877.00,1866.00,1872.00,700,1309800
2017-06-20,14:00,1870.00,1870.00,1864.00,1869.00,1100,2054900
2017-06-20,13:55,1870.00,1877.00,1870.00,1870.00,700,1311700
2017-06-20,13:50,1867.00,1867.00,1867.00,1867.00,100,186700
2017-06-20,13:45,1857.00,1857.00,1857.00,1857.00,600,1114200
2017-06-20,13:40,1853.00,1876.00,1853.00,1869.00,300,559800
2017-06-20,13:35,1849.00,1857.00,1832.00,1832.00,2200,4065800
2017-06-20,13:30,,,,,0,0
2017-06-20,13:25,,,,,0,0
2017-06-20,13:20,1862.00,1862.00,1850.00,1850.00,1200,2225700
2017-06-20,13:15,1870.00,1870.00,1864.00,1864.00,300,559900
2017-06-20,13:10,1879.00,1879.00,1870.00,1870.00,1000,1874200
2017-06-20,13:05,1873.00,1878.00,1872.00,1878.00,500,937500
2017-06-20,13:00,1865.00,1865.00,1865.00,1865.00,100,186500
2017-06-20,12:55,1851.00,1865.00,1843.00,1863.00,1300,2409700
2017-06-20,12:50,1841.00,1841.00,1841.00,1841.00,100,184100
2017-06-20,12:45,1840.00,1867.00,1840.00,1867.00,200,370700
2017-06-20,12:40,1840.00,1867.00,1830.00,1867.00,700,1287500
2017-06-20,12:35,1846.00,1851.00,1846.00,1850.00,700,1294300
2017-06-20,12:30,1880.00,1884.00,1850.00,1850.00,4100,7648700
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,,,,,0,0
2017-06-20,11:25,1891.00,1891.00,1850.00,1885.00,6500,12134600
2017-06-20,11:20,1910.00,1928.00,1887.00,1888.00,2700,5145700
2017-06-20,11:15,2019.00,2019.00,1879.00,1902.00,8400,16336200
2017-06-20,11:10,2004.00,2019.00,1984.00,2019.00,2000,4001500
2017-06-20,11:05,1978.00,2029.00,1978.00,2005.00,14200,28395600
2017-06-20,11:00,1976.00,1996.00,1961.00,1975.00,5600,11074600
2017-06-20,10:55,1959.00,1993.00,1959.00,1980.00,5600,11087200
2017-06-20,10:50,1947.00,1970.00,1930.00,1941.00,6400,12527600
2017-06-20,10:45,1936.00,1960.00,1905.00,1946.00,7400,14412800
2017-06-20,10:40,1920.00,1949.00,1920.00,1930.00,2200,4242600
2017-06-20,10:35,1887.00,1935.00,1886.00,1935.00,3300,6276100
2017-06-20,10:30,1880.00,1887.00,1880.00,1887.00,200,376700
2017-06-20,10:25,1866.00,1866.00,1866.00,1866.00,500,933000
2017-06-20,10:20,1906.00,1906.00,1862.00,1866.00,1200,2257000
2017-06-20,10:15,1899.00,1960.00,1898.00,1920.00,2900,5564100
2017-06-20,10:10,1879.00,1910.00,1874.00,1900.00,3800,7192700
2017-06-20,10:05,1834.00,1887.00,1834.00,1880.00,2900,5387100
2017-06-20,10:00,1805.00,1880.00,1803.00,1845.00,2000,3659500
2017-06-20,09:55,1838.00,1910.00,1838.00,1845.00,3000,5573400
2017-06-20,09:50,1829.00,1831.00,1818.00,1830.00,4400,8031500
2017-06-20,09:45,1794.00,1849.00,1794.00,1828.00,8100,14645700
2017-06-20,09:40,1790.00,1793.00,1790.00,1793.00,200,358300
2017-06-20,09:35,1790.00,1790.00,1790.00,1790.00,900,1611000
2017-06-20,09:30,1795.00,1795.00,1781.00,1790.00,300,536600
2017-06-20,09:25,1795.00,1796.00,1781.00,1781.00,300,537200
2017-06-20,09:20,1798.00,1798.00,1777.00,1777.00,600,1075500
2017-06-20,09:15,1776.00,1799.00,1776.00,1798.00,3300,5889800
2017-06-20,09:10,1766.00,1776.00,1766.00,1776.00,1400,2483600
2017-06-20,09:05,1768.00,1773.00,1764.00,1773.00,1000,1768200
2017-06-20,09:00,1768.00,1775.00,1768.00,1768.00,5000,8843800
