日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,3390.00,3390.00,3390.00,3390.00,200,678000
2017-06-20,14:55,3395.00,3400.00,3390.00,3400.00,300,1018500
2017-06-20,14:50,3395.00,3395.00,3395.00,3395.00,100,339500
2017-06-20,14:45,3400.00,3400.00,3395.00,3395.00,400,1359000
2017-06-20,14:40,,,,,0,0
2017-06-20,14:35,3405.00,3405.00,3405.00,3405.00,100,340500
2017-06-20,14:30,,,,,0,0
2017-06-20,14:25,,,,,0,0
2017-06-20,14:20,,,,,0,0
2017-06-20,14:15,3400.00,3405.00,3400.00,3405.00,400,1361000
2017-06-20,14:10,,,,,0,0
2017-06-20,14:05,,,,,0,0
2017-06-20,14:00,3405.00,3405.00,3405.00,3405.00,100,340500
2017-06-20,13:55,,,,,0,0
2017-06-20,13:50,3400.00,3400.00,3400.00,3400.00,100,340000
2017-06-20,13:45,,,,,0,0
2017-06-20,13:40,,,,,0,0
2017-06-20,13:35,,,,,0,0
2017-06-20,13:30,3400.00,3400.00,3400.00,3400.00,100,340000
2017-06-20,13:25,,,,,0,0
2017-06-20,13:20,,,,,0,0
2017-06-20,13:15,3395.00,3395.00,3395.00,3395.00,100,339500
2017-06-20,13:10,3395.00,3395.00,3395.00,3395.00,100,339500
2017-06-20,13:05,,,,,0,0
2017-06-20,13:00,,,,,0,0
2017-06-20,12:55,,,,,0,0
2017-06-20,12:50,,,,,0,0
2017-06-20,12:45,,,,,0,0
2017-06-20,12:40,3400.00,3400.00,3400.00,3400.00,200,680000
2017-06-20,12:35,,,,,0,0
2017-06-20,12:30,3395.00,3395.00,3395.00,3395.00,300,1018500
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,,,,,0,0
2017-06-20,11:25,,,,,0,0
2017-06-20,11:20,,,,,0,0
2017-06-20,11:15,3395.00,3395.00,3395.00,3395.00,100,339500
2017-06-20,11:10,,,,,0,0
2017-06-20,11:05,3400.00,3400.00,3400.00,3400.00,500,1700000
2017-06-20,11:00,,,,,0,0
2017-06-20,10:55,,,,,0,0
2017-06-20,10:50,,,,,0,0
2017-06-20,10:45,3400.00,3400.00,3400.00,3400.00,100,340000
2017-06-20,10:40,3395.00,3395.00,3395.00,3395.00,200,679000
2017-06-20,10:35,3400.00,3400.00,3400.00,3400.00,100,340000
2017-06-20,10:30,,,,,0,0
2017-06-20,10:25,,,,,0,0
2017-06-20,10:20,,,,,0,0
2017-06-20,10:15,,,,,0,0
2017-06-20,10:10,3400.00,3400.00,3400.00,3400.00,100,340000
2017-06-20,10:05,3405.00,3405.00,3405.00,3405.00,100,340500
2017-06-20,10:00,,,,,0,0
2017-06-20,09:55,,,,,0,0
2017-06-20,09:50,,,,,0,0
2017-06-20,09:45,3405.00,3405.00,3400.00,3400.00,1200,4080500
2017-06-20,09:40,3405.00,3405.00,3405.00,3405.00,100,340500
2017-06-20,09:35,3415.00,3415.00,3415.00,3415.00,100,341500
2017-06-20,09:30,3400.00,3400.00,3400.00,3400.00,100,340000
2017-06-20,09:25,3400.00,3400.00,3400.00,3400.00,100,340000
2017-06-20,09:20,3415.00,3415.00,3395.00,3395.00,700,2382500
2017-06-20,09:15,3420.00,3420.00,3415.00,3415.00,200,683500
2017-06-20,09:10,3420.00,3420.00,3420.00,3420.00,100,342000
2017-06-20,09:05,,,,,0,0
2017-06-20,09:00,3430.00,3430.00,3430.00,3430.00,400,1372000
