日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,206.00,206.00,206.00,206.00,402100,82832600
2017-06-20,14:55,207.00,207.00,206.00,206.00,301700,62445700
2017-06-20,14:50,207.00,207.00,207.00,207.00,8800,1821600
2017-06-20,14:45,207.00,207.00,207.00,207.00,10700,2214900
2017-06-20,14:40,207.00,208.00,207.00,207.00,7000,1453000
2017-06-20,14:35,208.00,208.00,207.00,207.00,10000,2071000
2017-06-20,14:30,207.00,208.00,207.00,207.00,6900,1431800
2017-06-20,14:25,207.00,208.00,207.00,208.00,2800,580900
2017-06-20,14:20,208.00,208.00,207.00,207.00,2900,601400
2017-06-20,14:15,208.00,208.00,208.00,208.00,600,124800
2017-06-20,14:10,208.00,208.00,208.00,208.00,79900,16619200
2017-06-20,14:05,208.00,208.00,208.00,208.00,7800,1622400
2017-06-20,14:00,208.00,208.00,208.00,208.00,21600,4492800
2017-06-20,13:55,208.00,208.00,208.00,208.00,29800,6198400
2017-06-20,13:50,208.00,208.00,208.00,208.00,25100,5220800
2017-06-20,13:45,208.00,208.00,208.00,208.00,8800,1830400
2017-06-20,13:40,208.00,208.00,208.00,208.00,18300,3806400
2017-06-20,13:35,208.00,208.00,208.00,208.00,15800,3286400
2017-06-20,13:30,208.00,208.00,208.00,208.00,24600,5116800
2017-06-20,13:25,208.00,208.00,208.00,208.00,13700,2849600
2017-06-20,13:20,208.00,208.00,208.00,208.00,9000,1872000
2017-06-20,13:15,208.00,209.00,208.00,208.00,7500,1560200
2017-06-20,13:10,208.00,208.00,208.00,208.00,15600,3244800
2017-06-20,13:05,208.00,209.00,208.00,208.00,9200,1914600
2017-06-20,13:00,208.00,208.00,208.00,208.00,8600,1788800
2017-06-20,12:55,209.00,209.00,208.00,208.00,17300,3603400
2017-06-20,12:50,208.00,208.00,208.00,208.00,15900,3307200
2017-06-20,12:45,208.00,209.00,208.00,208.00,198000,41184200
2017-06-20,12:40,208.00,208.00,208.00,208.00,139200,28953600
2017-06-20,12:35,208.00,208.00,208.00,208.00,2300,478400
2017-06-20,12:30,208.00,209.00,208.00,208.00,39700,8264900
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,208.00,208.00,208.00,208.00,6400,1331200
2017-06-20,11:25,208.00,209.00,208.00,209.00,12300,2559100
2017-06-20,11:20,208.00,208.00,208.00,208.00,23400,4867200
2017-06-20,11:15,207.00,208.00,207.00,208.00,122000,25375400
2017-06-20,11:10,207.00,207.00,207.00,207.00,200,41400
2017-06-20,11:05,207.00,207.00,207.00,207.00,2100,434700
2017-06-20,11:00,207.00,208.00,207.00,207.00,4600,952300
2017-06-20,10:55,207.00,208.00,207.00,207.00,800,166100
2017-06-20,10:50,208.00,208.00,207.00,208.00,147000,30575000
2017-06-20,10:45,208.00,208.00,208.00,208.00,2900,603200
2017-06-20,10:40,209.00,209.00,208.00,208.00,6200,1291800
2017-06-20,10:35,208.00,209.00,208.00,209.00,181900,37838600
2017-06-20,10:30,208.00,208.00,207.00,208.00,55700,11585200
2017-06-20,10:25,208.00,208.00,208.00,208.00,103000,21424000
2017-06-20,10:20,207.00,208.00,207.00,208.00,600,124300
2017-06-20,10:15,207.00,207.00,207.00,207.00,5000,1035000
2017-06-20,10:10,206.00,208.00,206.00,207.00,198000,40987600
2017-06-20,10:05,206.00,207.00,206.00,206.00,12000,2472400
2017-06-20,10:00,207.00,207.00,206.00,206.00,9600,1984600
2017-06-20,09:55,206.00,207.00,206.00,206.00,23100,4778600
2017-06-20,09:50,207.00,207.00,206.00,206.00,126100,26086900
2017-06-20,09:45,207.00,208.00,207.00,207.00,70700,14639000
2017-06-20,09:40,208.00,209.00,207.00,207.00,286400,59502800
2017-06-20,09:35,208.00,209.00,208.00,208.00,21700,4515600
2017-06-20,09:30,208.00,208.00,208.00,208.00,11500,2392000
2017-06-20,09:25,208.00,209.00,208.00,209.00,19900,4142900
2017-06-20,09:20,209.00,209.00,208.00,208.00,25600,5345100
2017-06-20,09:15,209.00,210.00,208.00,209.00,222200,46452000
2017-06-20,09:10,210.00,210.00,209.00,209.00,45500,9525200
2017-06-20,09:05,210.00,210.00,209.00,210.00,68600,14361100
2017-06-20,09:00,209.00,210.00,209.00,210.00,332100,69418300
