日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,6170.00,6170.00,6170.00,6170.00,8000,49360000
2017-06-20,14:55,6170.00,6170.00,6160.00,6160.00,200,1233000
2017-06-20,14:50,6160.00,6160.00,6160.00,6160.00,1400,8624000
2017-06-20,14:45,,,,,0,0
2017-06-20,14:40,6160.00,6160.00,6160.00,6160.00,800,4928000
2017-06-20,14:35,6160.00,6160.00,6160.00,6160.00,3100,19096000
2017-06-20,14:30,6160.00,6160.00,6160.00,6160.00,1800,11088000
2017-06-20,14:25,,,,,0,0
2017-06-20,14:20,6140.00,6150.00,6140.00,6150.00,2000,12296000
2017-06-20,14:15,6140.00,6150.00,6140.00,6150.00,300,1844000
2017-06-20,14:10,6140.00,6140.00,6140.00,6140.00,300,1842000
2017-06-20,14:05,6140.00,6140.00,6140.00,6140.00,100,614000
2017-06-20,14:00,,,,,0,0
2017-06-20,13:55,,,,,0,0
2017-06-20,13:50,6140.00,6140.00,6140.00,6140.00,100,614000
2017-06-20,13:45,6140.00,6140.00,6140.00,6140.00,300,1842000
2017-06-20,13:40,6140.00,6140.00,6140.00,6140.00,100,614000
2017-06-20,13:35,6140.00,6140.00,6140.00,6140.00,200,1228000
2017-06-20,13:30,,,,,0,0
2017-06-20,13:25,,,,,0,0
2017-06-20,13:20,,,,,0,0
2017-06-20,13:15,6150.00,6150.00,6150.00,6150.00,900,5535000
2017-06-20,13:10,6150.00,6160.00,6150.00,6160.00,300,1846000
2017-06-20,13:05,,,,,0,0
2017-06-20,13:00,6150.00,6150.00,6150.00,6150.00,900,5535000
2017-06-20,12:55,6150.00,6150.00,6150.00,6150.00,1000,6150000
2017-06-20,12:50,,,,,0,0
2017-06-20,12:45,6150.00,6160.00,6150.00,6160.00,1100,6766000
2017-06-20,12:40,,,,,0,0
2017-06-20,12:35,6150.00,6160.00,6150.00,6150.00,1200,7382000
2017-06-20,12:30,6160.00,6160.00,6150.00,6150.00,3700,22773000
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,6160.00,6160.00,6160.00,6160.00,100,616000
2017-06-20,11:25,6160.00,6160.00,6150.00,6150.00,1200,7391000
2017-06-20,11:20,,,,,0,0
2017-06-20,11:15,6160.00,6160.00,6160.00,6160.00,200,1232000
2017-06-20,11:10,,,,,0,0
2017-06-20,11:05,6170.00,6170.00,6170.00,6170.00,1500,9255000
2017-06-20,11:00,6160.00,6160.00,6160.00,6160.00,500,3080000
2017-06-20,10:55,6160.00,6160.00,6160.00,6160.00,700,4312000
2017-06-20,10:50,6170.00,6170.00,6170.00,6170.00,400,2468000
2017-06-20,10:45,6170.00,6170.00,6170.00,6170.00,1500,9255000
2017-06-20,10:40,,,,,0,0
2017-06-20,10:35,,,,,0,0
2017-06-20,10:30,6170.00,6170.00,6170.00,6170.00,1100,6787000
2017-06-20,10:25,6160.00,6160.00,6160.00,6160.00,1900,11704000
2017-06-20,10:20,6160.00,6160.00,6160.00,6160.00,400,2464000
2017-06-20,10:15,6150.00,6160.00,6150.00,6160.00,1500,9228000
2017-06-20,10:10,6140.00,6140.00,6140.00,6140.00,700,4298000
2017-06-20,10:05,6130.00,6130.00,6130.00,6130.00,200,1226000
2017-06-20,10:00,,,,,0,0
2017-06-20,09:55,,,,,0,0
2017-06-20,09:50,6130.00,6130.00,6130.00,6130.00,100,613000
2017-06-20,09:45,6140.00,6140.00,6120.00,6120.00,500,3065000
2017-06-20,09:40,6140.00,6140.00,6140.00,6140.00,1700,10438000
2017-06-20,09:35,6140.00,6140.00,6140.00,6140.00,800,4912000
2017-06-20,09:30,6140.00,6140.00,6140.00,6140.00,1200,7368000
2017-06-20,09:25,6140.00,6140.00,6130.00,6140.00,2500,15349000
2017-06-20,09:20,6130.00,6150.00,6130.00,6150.00,1000,6140000
2017-06-20,09:15,6120.00,6150.00,6120.00,6150.00,2500,15332000
2017-06-20,09:10,6130.00,6130.00,6120.00,6120.00,1600,9802000
2017-06-20,09:05,6080.00,6120.00,6080.00,6110.00,5600,34167000
2017-06-20,09:00,6090.00,6100.00,6080.00,6100.00,5200,31653000
