日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,608000.00,608000.00,608000.00,608000.00,150,91200000
2017-06-20,14:55,610000.00,610000.00,609000.00,609000.00,53,32308000
2017-06-20,14:50,609000.00,609000.00,609000.00,609000.00,4,2436000
2017-06-20,14:45,609000.00,609000.00,609000.00,609000.00,18,10962000
2017-06-20,14:40,609000.00,609000.00,609000.00,609000.00,30,18270000
2017-06-20,14:35,610000.00,610000.00,610000.00,610000.00,1,610000
2017-06-20,14:30,609000.00,609000.00,609000.00,609000.00,35,21315000
2017-06-20,14:25,610000.00,610000.00,609000.00,609000.00,34,20737000
2017-06-20,14:20,610000.00,611000.00,610000.00,610000.00,5,3052000
2017-06-20,14:15,610000.00,611000.00,610000.00,610000.00,4,2441000
2017-06-20,14:10,612000.00,612000.00,611000.00,611000.00,39,23832000
2017-06-20,14:05,612000.00,612000.00,612000.00,612000.00,5,3060000
2017-06-20,14:00,611000.00,612000.00,611000.00,612000.00,28,17109000
2017-06-20,13:55,611000.00,611000.00,611000.00,611000.00,3,1833000
2017-06-20,13:50,610000.00,610000.00,610000.00,610000.00,3,1830000
2017-06-20,13:45,610000.00,610000.00,610000.00,610000.00,2,1220000
2017-06-20,13:40,611000.00,611000.00,610000.00,610000.00,2,1221000
2017-06-20,13:35,610000.00,610000.00,610000.00,610000.00,26,15860000
2017-06-20,13:30,610000.00,610000.00,610000.00,610000.00,9,5490000
2017-06-20,13:25,610000.00,611000.00,610000.00,610000.00,3,1831000
2017-06-20,13:20,611000.00,611000.00,611000.00,611000.00,6,3666000
2017-06-20,13:15,610000.00,611000.00,610000.00,610000.00,4,2441000
2017-06-20,13:10,611000.00,611000.00,611000.00,611000.00,2,1222000
2017-06-20,13:05,611000.00,612000.00,611000.00,611000.00,73,44604000
2017-06-20,13:00,612000.00,612000.00,611000.00,611000.00,5,3056000
2017-06-20,12:55,611000.00,611000.00,611000.00,611000.00,8,4888000
2017-06-20,12:50,611000.00,611000.00,611000.00,611000.00,26,15886000
2017-06-20,12:45,612000.00,612000.00,612000.00,612000.00,1,612000
2017-06-20,12:40,612000.00,612000.00,611000.00,612000.00,5,3057000
2017-06-20,12:35,612000.00,612000.00,611000.00,611000.00,9,5506000
2017-06-20,12:30,610000.00,611000.00,610000.00,611000.00,21,12815000
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,,,,,0,0
2017-06-20,11:25,612000.00,612000.00,611000.00,611000.00,12,7341000
2017-06-20,11:20,611000.00,612000.00,611000.00,612000.00,3,1834000
2017-06-20,11:15,611000.00,612000.00,611000.00,612000.00,5,3056000
2017-06-20,11:10,611000.00,612000.00,611000.00,612000.00,5,3057000
2017-06-20,11:05,,,,,0,0
2017-06-20,11:00,611000.00,611000.00,611000.00,611000.00,1,611000
2017-06-20,10:55,611000.00,612000.00,611000.00,612000.00,4,2447000
2017-06-20,10:50,612000.00,612000.00,612000.00,612000.00,1,612000
2017-06-20,10:45,611000.00,611000.00,611000.00,611000.00,3,1833000
2017-06-20,10:40,,,,,0,0
2017-06-20,10:35,,,,,0,0
2017-06-20,10:30,612000.00,612000.00,612000.00,612000.00,4,2448000
2017-06-20,10:25,612000.00,612000.00,612000.00,612000.00,1,612000
2017-06-20,10:20,612000.00,612000.00,612000.00,612000.00,1,612000
2017-06-20,10:15,611000.00,612000.00,611000.00,612000.00,7,4283000
2017-06-20,10:10,611000.00,612000.00,611000.00,612000.00,13,7944000
2017-06-20,10:05,610000.00,611000.00,610000.00,611000.00,3,1831000
2017-06-20,10:00,610000.00,610000.00,610000.00,610000.00,3,1830000
2017-06-20,09:55,610000.00,610000.00,610000.00,610000.00,1,610000
2017-06-20,09:50,610000.00,610000.00,610000.00,610000.00,1,610000
2017-06-20,09:45,611000.00,612000.00,611000.00,611000.00,17,10389000
2017-06-20,09:40,611000.00,611000.00,611000.00,611000.00,15,9165000
2017-06-20,09:35,612000.00,612000.00,612000.00,612000.00,3,1836000
2017-06-20,09:30,611000.00,611000.00,611000.00,611000.00,4,2444000
2017-06-20,09:25,611000.00,611000.00,611000.00,611000.00,1,611000
2017-06-20,09:20,612000.00,612000.00,611000.00,612000.00,13,7955000
2017-06-20,09:15,613000.00,613000.00,613000.00,613000.00,1,613000
2017-06-20,09:10,613000.00,613000.00,613000.00,613000.00,3,1839000
2017-06-20,09:05,614000.00,614000.00,613000.00,613000.00,12,7357000
2017-06-20,09:00,613000.00,615000.00,613000.00,614000.00,23,14110000
