日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,5600.00,5600.00,5600.00,5600.00,11200,62720000
2017-06-20,14:55,5590.00,5600.00,5580.00,5600.00,11200,62619000
2017-06-20,14:50,5580.00,5600.00,5580.00,5590.00,6100,34090000
2017-06-20,14:45,5590.00,5590.00,5580.00,5590.00,7900,44143000
2017-06-20,14:40,5580.00,5590.00,5580.00,5590.00,1200,6707000
2017-06-20,14:35,5590.00,5590.00,5580.00,5590.00,900,5029000
2017-06-20,14:30,5610.00,5610.00,5580.00,5590.00,10600,59285000
2017-06-20,14:25,5610.00,5610.00,5610.00,5610.00,2800,15708000
2017-06-20,14:20,5590.00,5610.00,5590.00,5610.00,7800,43691000
2017-06-20,14:15,5590.00,5600.00,5590.00,5600.00,600,3357000
2017-06-20,14:10,5590.00,5590.00,5590.00,5590.00,2100,11739000
2017-06-20,14:05,5580.00,5590.00,5580.00,5590.00,2900,16191000
2017-06-20,14:00,5580.00,5580.00,5580.00,5580.00,1900,10602000
2017-06-20,13:55,5580.00,5580.00,5570.00,5570.00,4000,22313000
2017-06-20,13:50,5570.00,5580.00,5570.00,5580.00,600,3347000
2017-06-20,13:45,5580.00,5580.00,5580.00,5580.00,1800,10044000
2017-06-20,13:40,5570.00,5580.00,5570.00,5580.00,4200,23416000
2017-06-20,13:35,5560.00,5570.00,5560.00,5570.00,700,3896000
2017-06-20,13:30,5580.00,5580.00,5570.00,5570.00,4400,24515000
2017-06-20,13:25,5580.00,5580.00,5570.00,5580.00,700,3903000
2017-06-20,13:20,5570.00,5570.00,5570.00,5570.00,200,1114000
2017-06-20,13:15,5580.00,5580.00,5580.00,5580.00,4600,25668000
2017-06-20,13:10,5570.00,5580.00,5570.00,5580.00,3100,17270000
2017-06-20,13:05,5560.00,5570.00,5560.00,5560.00,600,3338000
2017-06-20,13:00,5570.00,5570.00,5560.00,5560.00,4900,27292000
2017-06-20,12:55,5580.00,5580.00,5570.00,5580.00,1600,8915000
2017-06-20,12:50,5580.00,5580.00,5570.00,5580.00,800,4458000
2017-06-20,12:45,5580.00,5580.00,5580.00,5580.00,1900,10602000
2017-06-20,12:40,5570.00,5570.00,5570.00,5570.00,1100,6127000
2017-06-20,12:35,5590.00,5590.00,5580.00,5580.00,6500,36315000
2017-06-20,12:30,5580.00,5590.00,5580.00,5590.00,12000,67006000
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,5560.00,5560.00,5560.00,5560.00,300,1668000
2017-06-20,11:25,5570.00,5570.00,5560.00,5560.00,800,4455000
2017-06-20,11:20,5570.00,5580.00,5570.00,5570.00,2400,13371000
2017-06-20,11:15,5570.00,5570.00,5570.00,5570.00,100,557000
2017-06-20,11:10,5560.00,5580.00,5560.00,5580.00,800,4454000
2017-06-20,11:05,5570.00,5570.00,5570.00,5570.00,400,2228000
2017-06-20,11:00,5550.00,5560.00,5550.00,5560.00,1400,7783000
2017-06-20,10:55,5560.00,5560.00,5550.00,5550.00,2100,11675000
2017-06-20,10:50,5570.00,5580.00,5560.00,5560.00,2700,15039000
2017-06-20,10:45,5580.00,5580.00,5580.00,5580.00,1800,10044000
2017-06-20,10:40,5560.00,5570.00,5560.00,5570.00,1700,9459000
2017-06-20,10:35,5550.00,5550.00,5530.00,5550.00,7100,39375000
2017-06-20,10:30,5590.00,5590.00,5550.00,5560.00,5700,31741000
2017-06-20,10:25,5590.00,5590.00,5590.00,5590.00,1300,7267000
2017-06-20,10:20,5590.00,5590.00,5570.00,5590.00,4500,25109000
2017-06-20,10:15,5590.00,5590.00,5580.00,5590.00,600,3353000
2017-06-20,10:10,5580.00,5590.00,5580.00,5590.00,2000,11174000
2017-06-20,10:05,5570.00,5570.00,5570.00,5570.00,1000,5570000
2017-06-20,10:00,5570.00,5570.00,5560.00,5560.00,3800,21146000
2017-06-20,09:55,5570.00,5570.00,5560.00,5560.00,200,1113000
2017-06-20,09:50,5560.00,5560.00,5560.00,5560.00,1100,6116000
2017-06-20,09:45,5580.00,5580.00,5570.00,5570.00,3000,16724000
2017-06-20,09:40,5580.00,5580.00,5580.00,5580.00,3400,18972000
2017-06-20,09:35,5590.00,5600.00,5590.00,5590.00,3100,17333000
2017-06-20,09:30,5580.00,5580.00,5570.00,5570.00,1500,8368000
2017-06-20,09:25,5600.00,5600.00,5560.00,5570.00,9900,55207000
2017-06-20,09:20,5650.00,5650.00,5600.00,5600.00,8200,46055000
2017-06-20,09:15,5630.00,5660.00,5630.00,5660.00,4200,23675000
2017-06-20,09:10,5630.00,5640.00,5620.00,5630.00,8000,45019000
2017-06-20,09:05,5670.00,5670.00,5620.00,5630.00,22200,125253000
2017-06-20,09:00,5640.00,5690.00,5640.00,5670.00,38200,216168000
