日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,253.00,253.00,253.00,253.00,16000,4048000
2017-06-20,14:55,255.00,255.00,254.00,255.00,17000,4326000
2017-06-20,14:50,253.00,255.00,253.00,255.00,14000,3559000
2017-06-20,14:45,254.00,254.00,253.00,253.00,45000,11420000
2017-06-20,14:40,254.00,254.00,254.00,254.00,3000,762000
2017-06-20,14:35,256.00,256.00,255.00,255.00,17000,4339000
2017-06-20,14:30,255.00,256.00,255.00,255.00,80000,20446000
2017-06-20,14:25,255.00,256.00,254.00,256.00,31000,7899000
2017-06-20,14:20,255.00,255.00,254.00,254.00,37000,9434000
2017-06-20,14:15,254.00,255.00,254.00,255.00,21000,5354000
2017-06-20,14:10,253.00,254.00,253.00,254.00,57000,14471000
2017-06-20,14:05,252.00,253.00,252.00,253.00,42000,10585000
2017-06-20,14:00,252.00,253.00,252.00,253.00,47000,11862000
2017-06-20,13:55,252.00,253.00,252.00,253.00,30000,7562000
2017-06-20,13:50,253.00,253.00,253.00,253.00,25000,6325000
2017-06-20,13:45,253.00,253.00,253.00,253.00,34000,8602000
2017-06-20,13:40,,,,,0,0
2017-06-20,13:35,255.00,255.00,254.00,254.00,58000,14764000
2017-06-20,13:30,255.00,255.00,255.00,255.00,11000,2805000
2017-06-20,13:25,256.00,256.00,255.00,255.00,28000,7150000
2017-06-20,13:20,255.00,256.00,255.00,256.00,92000,23465000
2017-06-20,13:15,255.00,255.00,254.00,254.00,34000,8646000
2017-06-20,13:10,254.00,254.00,254.00,254.00,3000,762000
2017-06-20,13:05,255.00,255.00,254.00,254.00,19000,4843000
2017-06-20,13:00,256.00,256.00,255.00,255.00,23000,5873000
2017-06-20,12:55,254.00,256.00,253.00,256.00,28000,7133000
2017-06-20,12:50,255.00,255.00,254.00,254.00,14000,3559000
2017-06-20,12:45,255.00,256.00,254.00,256.00,124000,31709000
2017-06-20,12:40,256.00,257.00,253.00,255.00,143000,36618000
2017-06-20,12:35,254.00,255.00,253.00,255.00,241000,61316000
2017-06-20,12:30,251.00,253.00,251.00,253.00,161000,40549000
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,,,,,0,0
2017-06-20,11:25,251.00,251.00,250.00,251.00,18000,4517000
2017-06-20,11:20,250.00,252.00,250.00,251.00,38000,9531000
2017-06-20,11:15,251.00,251.00,250.00,250.00,2000,501000
2017-06-20,11:10,250.00,250.00,250.00,250.00,1000,250000
2017-06-20,11:05,250.00,250.00,250.00,250.00,9000,2250000
2017-06-20,11:00,250.00,250.00,249.00,250.00,5000,1249000
2017-06-20,10:55,250.00,250.00,250.00,250.00,10000,2500000
2017-06-20,10:50,,,,,0,0
2017-06-20,10:45,250.00,250.00,250.00,250.00,3000,750000
2017-06-20,10:40,249.00,250.00,249.00,250.00,16000,3996000
2017-06-20,10:35,249.00,249.00,248.00,248.00,12000,2987000
2017-06-20,10:30,250.00,250.00,250.00,250.00,7000,1750000
2017-06-20,10:25,250.00,250.00,250.00,250.00,3000,750000
2017-06-20,10:20,250.00,250.00,250.00,250.00,1000,250000
2017-06-20,10:15,250.00,250.00,250.00,250.00,31000,7750000
2017-06-20,10:10,249.00,250.00,249.00,250.00,3000,749000
2017-06-20,10:05,250.00,250.00,249.00,249.00,9000,2243000
2017-06-20,10:00,249.00,250.00,249.00,249.00,12000,2996000
2017-06-20,09:55,248.00,250.00,248.00,250.00,29000,7208000
2017-06-20,09:50,249.00,249.00,249.00,249.00,22000,5478000
2017-06-20,09:45,248.00,248.00,248.00,248.00,19000,4712000
2017-06-20,09:40,247.00,248.00,247.00,248.00,17000,4201000
2017-06-20,09:35,247.00,247.00,247.00,247.00,5000,1235000
2017-06-20,09:30,247.00,247.00,246.00,247.00,14000,3457000
2017-06-20,09:25,249.00,249.00,247.00,247.00,114000,28324000
2017-06-20,09:20,251.00,251.00,250.00,250.00,15000,3752000
2017-06-20,09:15,251.00,251.00,250.00,251.00,32000,8018000
2017-06-20,09:10,250.00,251.00,250.00,251.00,29000,7266000
2017-06-20,09:05,251.00,251.00,249.00,250.00,34000,8505000
2017-06-20,09:00,248.00,251.00,248.00,251.00,101000,25175000
