日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,576.00,576.00,576.00,576.00,4300,2476800
2017-06-20,14:55,576.00,577.00,576.00,576.00,2400,1382800
2017-06-20,14:50,577.00,577.00,577.00,577.00,100,57700
2017-06-20,14:45,577.00,577.00,577.00,577.00,100,57700
2017-06-20,14:40,577.00,577.00,577.00,577.00,100,57700
2017-06-20,14:35,577.00,577.00,576.00,576.00,200,115300
2017-06-20,14:30,577.00,577.00,577.00,577.00,500,288500
2017-06-20,14:25,,,,,0,0
2017-06-20,14:20,,,,,0,0
2017-06-20,14:15,577.00,577.00,577.00,577.00,100,57700
2017-06-20,14:10,,,,,0,0
2017-06-20,14:05,,,,,0,0
2017-06-20,14:00,576.00,577.00,576.00,577.00,300,173000
2017-06-20,13:55,577.00,577.00,576.00,576.00,3400,1961200
2017-06-20,13:50,,,,,0,0
2017-06-20,13:45,,,,,0,0
2017-06-20,13:40,577.00,577.00,577.00,577.00,400,230800
2017-06-20,13:35,,,,,0,0
2017-06-20,13:30,576.00,577.00,576.00,577.00,200,115300
2017-06-20,13:25,577.00,577.00,576.00,576.00,300,172900
2017-06-20,13:20,577.00,577.00,577.00,577.00,100,57700
2017-06-20,13:15,577.00,577.00,577.00,577.00,1800,1038600
2017-06-20,13:10,,,,,0,0
2017-06-20,13:05,577.00,577.00,576.00,577.00,800,461100
2017-06-20,13:00,,,,,0,0
2017-06-20,12:55,,,,,0,0
2017-06-20,12:50,577.00,577.00,577.00,577.00,900,519300
2017-06-20,12:45,578.00,578.00,577.00,577.00,700,404300
2017-06-20,12:40,577.00,577.00,577.00,577.00,700,403900
2017-06-20,12:35,577.00,577.00,576.00,577.00,1800,1038500
2017-06-20,12:30,576.00,576.00,576.00,576.00,2600,1497600
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,576.00,576.00,576.00,576.00,200,115200
2017-06-20,11:25,577.00,577.00,577.00,577.00,100,57700
2017-06-20,11:20,577.00,577.00,577.00,577.00,4400,2538800
2017-06-20,11:15,577.00,577.00,577.00,577.00,100,57700
2017-06-20,11:10,577.00,578.00,577.00,578.00,200,115500
2017-06-20,11:05,,,,,0,0
2017-06-20,11:00,578.00,578.00,577.00,578.00,400,231100
2017-06-20,10:55,,,,,0,0
2017-06-20,10:50,578.00,578.00,578.00,578.00,500,289000
2017-06-20,10:45,578.00,578.00,578.00,578.00,200,115600
2017-06-20,10:40,578.00,578.00,578.00,578.00,400,231200
2017-06-20,10:35,578.00,578.00,577.00,577.00,400,230900
2017-06-20,10:30,578.00,578.00,578.00,578.00,100,57800
2017-06-20,10:25,578.00,578.00,578.00,578.00,400,231200
2017-06-20,10:20,577.00,577.00,577.00,577.00,200,115400
2017-06-20,10:15,,,,,0,0
2017-06-20,10:10,577.00,577.00,577.00,577.00,100,57700
2017-06-20,10:05,,,,,0,0
2017-06-20,10:00,577.00,577.00,577.00,577.00,900,519300
2017-06-20,09:55,578.00,578.00,578.00,578.00,900,520200
2017-06-20,09:50,578.00,578.00,578.00,578.00,200,115600
2017-06-20,09:45,577.00,577.00,577.00,577.00,1000,577000
2017-06-20,09:40,578.00,578.00,577.00,577.00,300,173300
2017-06-20,09:35,577.00,578.00,577.00,578.00,600,346600
2017-06-20,09:30,578.00,578.00,578.00,578.00,600,346800
2017-06-20,09:25,577.00,578.00,577.00,578.00,500,288800
2017-06-20,09:20,577.00,577.00,577.00,577.00,100,57700
2017-06-20,09:15,578.00,578.00,578.00,578.00,6500,3757000
2017-06-20,09:10,577.00,577.00,577.00,577.00,1500,865500
2017-06-20,09:05,577.00,577.00,577.00,577.00,1900,1096300
2017-06-20,09:00,577.00,578.00,577.00,577.00,27000,15579400
