日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,940.00,940.00,940.00,940.00,57100,53674000
2017-06-20,14:55,941.00,942.00,940.00,941.00,44300,41685800
2017-06-20,14:50,941.00,942.00,941.00,941.00,14000,13174600
2017-06-20,14:45,941.00,941.00,941.00,941.00,1600,1505600
2017-06-20,14:40,941.00,942.00,941.00,941.00,1800,1694200
2017-06-20,14:35,941.00,942.00,941.00,942.00,21200,19949600
2017-06-20,14:30,941.00,941.00,941.00,941.00,3100,2917100
2017-06-20,14:25,942.00,942.00,941.00,941.00,2600,2448600
2017-06-20,14:20,941.00,942.00,941.00,941.00,2200,2071700
2017-06-20,14:15,942.00,942.00,941.00,942.00,8200,7724200
2017-06-20,14:10,941.00,942.00,941.00,942.00,2700,2542800
2017-06-20,14:05,942.00,942.00,942.00,942.00,13200,12434400
2017-06-20,14:00,941.00,942.00,941.00,941.00,1100,1035200
2017-06-20,13:55,941.00,942.00,941.00,942.00,4200,3952400
2017-06-20,13:50,941.00,942.00,941.00,941.00,2400,2258500
2017-06-20,13:45,941.00,941.00,941.00,941.00,12100,11386100
2017-06-20,13:40,941.00,942.00,941.00,941.00,4100,3858200
2017-06-20,13:35,942.00,942.00,941.00,941.00,5000,4709500
2017-06-20,13:30,942.00,943.00,942.00,943.00,6100,5746300
2017-06-20,13:25,942.00,943.00,942.00,943.00,2500,2355300
2017-06-20,13:20,942.00,942.00,942.00,942.00,2300,2166600
2017-06-20,13:15,942.00,943.00,942.00,943.00,5600,5280200
2017-06-20,13:10,942.00,943.00,942.00,943.00,600,565300
2017-06-20,13:05,942.00,942.00,942.00,942.00,700,659400
2017-06-20,13:00,942.00,942.00,942.00,942.00,200,188400
2017-06-20,12:55,944.00,944.00,942.00,943.00,15400,14522100
2017-06-20,12:50,944.00,944.00,944.00,944.00,5300,5003200
2017-06-20,12:45,944.00,945.00,944.00,944.00,13000,12272200
2017-06-20,12:40,944.00,944.00,944.00,944.00,200,188800
2017-06-20,12:35,944.00,944.00,944.00,944.00,100,94400
2017-06-20,12:30,944.00,944.00,943.00,944.00,14400,13593100
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,943.00,943.00,943.00,943.00,400,377200
2017-06-20,11:25,941.00,944.00,941.00,942.00,27300,25728200
2017-06-20,11:20,941.00,942.00,941.00,941.00,2400,2259600
2017-06-20,11:15,941.00,941.00,941.00,941.00,700,658700
2017-06-20,11:10,941.00,942.00,941.00,941.00,900,847000
2017-06-20,11:05,941.00,942.00,941.00,942.00,1300,1223800
2017-06-20,11:00,942.00,942.00,942.00,942.00,300,282600
2017-06-20,10:55,942.00,942.00,941.00,941.00,5900,5556500
2017-06-20,10:50,943.00,943.00,942.00,943.00,1800,1697100
2017-06-20,10:45,942.00,943.00,941.00,943.00,9800,9234200
2017-06-20,10:40,942.00,942.00,941.00,941.00,30100,28333700
2017-06-20,10:35,942.00,942.00,942.00,942.00,300,282600
2017-06-20,10:30,943.00,943.00,942.00,942.00,9400,8864000
2017-06-20,10:25,942.00,942.00,941.00,942.00,4200,3956300
2017-06-20,10:20,941.00,942.00,941.00,942.00,1600,1506400
2017-06-20,10:15,942.00,943.00,941.00,941.00,3800,3578500
2017-06-20,10:10,942.00,942.00,942.00,942.00,3200,3014400
2017-06-20,10:05,942.00,943.00,942.00,942.00,15400,14510000
2017-06-20,10:00,942.00,943.00,942.00,942.00,6700,6311500
2017-06-20,09:55,943.00,943.00,943.00,943.00,10100,9524300
2017-06-20,09:50,943.00,944.00,942.00,944.00,10500,9904800
2017-06-20,09:45,944.00,944.00,943.00,943.00,10600,10000800
2017-06-20,09:40,944.00,945.00,944.00,944.00,6600,6230800
2017-06-20,09:35,945.00,945.00,944.00,945.00,8000,7559900
2017-06-20,09:30,946.00,946.00,943.00,944.00,23000,21732000
2017-06-20,09:25,946.00,947.00,946.00,947.00,9200,8704400
2017-06-20,09:20,946.00,947.00,946.00,946.00,22600,21379700
2017-06-20,09:15,946.00,947.00,945.00,947.00,10300,9746700
2017-06-20,09:10,946.00,947.00,945.00,946.00,19600,18540700
2017-06-20,09:05,946.00,947.00,945.00,946.00,32600,30846700
2017-06-20,09:00,947.00,947.00,944.00,945.00,24400,23083900
