日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,901.00,901.00,901.00,901.00,4800,4324800
2017-06-20,14:55,901.00,906.00,901.00,902.00,2800,2530500
2017-06-20,14:50,901.00,901.00,901.00,901.00,800,720800
2017-06-20,14:45,899.00,899.00,899.00,899.00,100,89900
2017-06-20,14:40,903.00,903.00,899.00,899.00,300,270300
2017-06-20,14:35,905.00,905.00,902.00,903.00,2300,2075700
2017-06-20,14:30,905.00,905.00,905.00,905.00,400,362000
2017-06-20,14:25,901.00,904.00,901.00,904.00,1600,1444200
2017-06-20,14:20,899.00,900.00,899.00,900.00,600,539800
2017-06-20,14:15,896.00,898.00,896.00,898.00,1500,1344900
2017-06-20,14:10,899.00,899.00,896.00,896.00,1400,1257800
2017-06-20,14:05,900.00,901.00,898.00,898.00,800,719400
2017-06-20,14:00,905.00,905.00,901.00,901.00,400,360800
2017-06-20,13:55,905.00,907.00,896.00,906.00,9700,8757600
2017-06-20,13:50,908.00,908.00,905.00,905.00,800,725800
2017-06-20,13:45,909.00,909.00,909.00,909.00,300,272700
2017-06-20,13:40,908.00,910.00,906.00,908.00,1200,1089000
2017-06-20,13:35,910.00,911.00,910.00,911.00,2400,2185000
2017-06-20,13:30,910.00,910.00,905.00,910.00,3900,3546400
2017-06-20,13:25,,,,,0,0
2017-06-20,13:20,908.00,910.00,908.00,910.00,500,454300
2017-06-20,13:15,909.00,909.00,909.00,909.00,300,272700
2017-06-20,13:10,914.00,915.00,910.00,910.00,500,455900
2017-06-20,13:05,911.00,915.00,910.00,915.00,1800,1640600
2017-06-20,13:00,913.00,913.00,912.00,912.00,300,273800
2017-06-20,12:55,922.00,922.00,911.00,911.00,3400,3114600
2017-06-20,12:50,927.00,927.00,922.00,922.00,2000,1849500
2017-06-20,12:45,926.00,929.00,924.00,927.00,2000,1853000
2017-06-20,12:40,923.00,926.00,921.00,926.00,2600,2402200
2017-06-20,12:35,925.00,925.00,923.00,924.00,1000,923700
2017-06-20,12:30,930.00,930.00,922.00,925.00,4200,3890200
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,923.00,923.00,923.00,923.00,200,184600
2017-06-20,11:25,919.00,927.00,915.00,927.00,1800,1656500
2017-06-20,11:20,913.00,924.00,913.00,920.00,1700,1563300
2017-06-20,11:15,898.00,918.00,891.00,918.00,6200,5629900
2017-06-20,11:10,921.00,921.00,888.00,897.00,20600,18525100
2017-06-20,11:05,924.00,926.00,915.00,915.00,8600,7908600
2017-06-20,11:00,925.00,925.00,923.00,923.00,600,554500
2017-06-20,10:55,928.00,928.00,926.00,926.00,700,648900
2017-06-20,10:50,928.00,928.00,928.00,928.00,100,92800
2017-06-20,10:45,928.00,930.00,928.00,930.00,2100,1951000
2017-06-20,10:40,931.00,933.00,931.00,933.00,500,466100
2017-06-20,10:35,926.00,930.00,926.00,930.00,1300,1207400
2017-06-20,10:30,930.00,930.00,926.00,926.00,700,649700
2017-06-20,10:25,934.00,938.00,925.00,930.00,11000,10241500
2017-06-20,10:20,937.00,937.00,936.00,936.00,700,655500
2017-06-20,10:15,939.00,940.00,932.00,938.00,5800,5427000
2017-06-20,10:10,939.00,947.00,939.00,940.00,3100,2921800
2017-06-20,10:05,940.00,940.00,932.00,937.00,4600,4314300
2017-06-20,10:00,944.00,951.00,940.00,943.00,5800,5489200
2017-06-20,09:55,957.00,957.00,940.00,940.00,13100,12406300
2017-06-20,09:50,909.00,960.00,909.00,950.00,33400,31415900
2017-06-20,09:45,902.00,912.00,899.00,912.00,13000,11760000
2017-06-20,09:40,907.00,908.00,901.00,901.00,5000,4512200
2017-06-20,09:35,895.00,906.00,895.00,903.00,7200,6485500
2017-06-20,09:30,889.00,898.00,889.00,898.00,2900,2588700
2017-06-20,09:25,,,,,0,0
2017-06-20,09:20,888.00,890.00,887.00,888.00,3700,3285600
2017-06-20,09:15,883.00,889.00,883.00,889.00,1600,1419800
2017-06-20,09:10,880.00,880.00,875.00,879.00,2300,2017800
2017-06-20,09:05,877.00,881.00,877.00,880.00,600,527600
2017-06-20,09:00,883.00,883.00,875.00,875.00,9100,8024600
