日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,1636.00,1636.00,1636.00,1636.00,2100,3435600
2017-06-20,14:55,1636.00,1636.00,1634.00,1634.00,1000,1635400
2017-06-20,14:50,1637.00,1637.00,1636.00,1636.00,200,327300
2017-06-20,14:45,,,,,0,0
2017-06-20,14:40,1636.00,1637.00,1636.00,1637.00,300,490900
2017-06-20,14:35,1637.00,1637.00,1635.00,1635.00,400,654300
2017-06-20,14:30,1639.00,1639.00,1639.00,1639.00,100,163900
2017-06-20,14:25,1637.00,1637.00,1637.00,1637.00,100,163700
2017-06-20,14:20,,,,,0,0
2017-06-20,14:15,1637.00,1637.00,1637.00,1637.00,200,327400
2017-06-20,14:10,,,,,0,0
2017-06-20,14:05,1639.00,1640.00,1639.00,1640.00,200,327900
2017-06-20,14:00,,,,,0,0
2017-06-20,13:55,,,,,0,0
2017-06-20,13:50,1637.00,1637.00,1637.00,1637.00,100,163700
2017-06-20,13:45,,,,,0,0
2017-06-20,13:40,1637.00,1637.00,1637.00,1637.00,100,163700
2017-06-20,13:35,,,,,0,0
2017-06-20,13:30,1638.00,1638.00,1638.00,1638.00,100,163800
2017-06-20,13:25,1636.00,1636.00,1636.00,1636.00,200,327200
2017-06-20,13:20,,,,,0,0
2017-06-20,13:15,,,,,0,0
2017-06-20,13:10,1639.00,1639.00,1639.00,1639.00,100,163900
2017-06-20,13:05,,,,,0,0
2017-06-20,13:00,1640.00,1640.00,1640.00,1640.00,100,164000
2017-06-20,12:55,1640.00,1640.00,1640.00,1640.00,200,328000
2017-06-20,12:50,1638.00,1638.00,1638.00,1638.00,300,491400
2017-06-20,12:45,1639.00,1639.00,1639.00,1639.00,100,163900
2017-06-20,12:40,1640.00,1640.00,1640.00,1640.00,100,164000
2017-06-20,12:35,1639.00,1639.00,1639.00,1639.00,200,327800
2017-06-20,12:30,1635.00,1639.00,1635.00,1639.00,900,1471900
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,1643.00,1643.00,1643.00,1643.00,200,328600
2017-06-20,11:25,1638.00,1640.00,1638.00,1640.00,200,327800
2017-06-20,11:20,1638.00,1638.00,1638.00,1638.00,100,163800
2017-06-20,11:15,1637.00,1637.00,1637.00,1637.00,200,327400
2017-06-20,11:10,1636.00,1639.00,1636.00,1639.00,300,491100
2017-06-20,11:05,,,,,0,0
2017-06-20,11:00,1637.00,1637.00,1637.00,1637.00,100,163700
2017-06-20,10:55,1639.00,1639.00,1639.00,1639.00,100,163900
2017-06-20,10:50,,,,,0,0
2017-06-20,10:45,1639.00,1639.00,1639.00,1639.00,100,163900
2017-06-20,10:40,,,,,0,0
2017-06-20,10:35,1639.00,1640.00,1639.00,1640.00,200,327900
2017-06-20,10:30,,,,,0,0
2017-06-20,10:25,1636.00,1636.00,1636.00,1636.00,100,163600
2017-06-20,10:20,1634.00,1634.00,1634.00,1634.00,100,163400
2017-06-20,10:15,1637.00,1637.00,1636.00,1636.00,200,327300
2017-06-20,10:10,,,,,0,0
2017-06-20,10:05,1639.00,1639.00,1639.00,1639.00,100,163900
2017-06-20,10:00,1635.00,1639.00,1635.00,1639.00,400,654800
2017-06-20,09:55,,,,,0,0
2017-06-20,09:50,1635.00,1635.00,1635.00,1635.00,100,163500
2017-06-20,09:45,1637.00,1637.00,1637.00,1637.00,100,163700
2017-06-20,09:40,,,,,0,0
2017-06-20,09:35,1639.00,1639.00,1639.00,1639.00,100,163900
2017-06-20,09:30,1635.00,1639.00,1635.00,1639.00,400,655000
2017-06-20,09:25,1636.00,1636.00,1636.00,1636.00,100,163600
2017-06-20,09:20,1636.00,1636.00,1635.00,1635.00,200,327100
2017-06-20,09:15,1637.00,1637.00,1637.00,1637.00,200,327400
2017-06-20,09:10,1640.00,1641.00,1640.00,1641.00,200,328100
2017-06-20,09:05,1640.00,1640.00,1640.00,1640.00,100,164000
2017-06-20,09:00,1637.00,1640.00,1634.00,1637.00,3200,5238000
