日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,360.00,360.00,360.00,360.00,290000,104400000
2017-06-20,14:55,360.00,361.00,360.00,361.00,86000,30970000
2017-06-20,14:50,361.00,361.00,360.00,360.00,24000,8659000
2017-06-20,14:45,361.00,361.00,360.00,360.00,14000,5046000
2017-06-20,14:40,360.00,360.00,360.00,360.00,11000,3960000
2017-06-20,14:35,361.00,361.00,360.00,361.00,149000,53786000
2017-06-20,14:30,361.00,362.00,361.00,361.00,10000,3613000
2017-06-20,14:25,362.00,362.00,361.00,361.00,20000,7229000
2017-06-20,14:20,361.00,362.00,360.00,362.00,221000,79782000
2017-06-20,14:15,361.00,361.00,360.00,361.00,10000,3606000
2017-06-20,14:10,361.00,361.00,360.00,360.00,9000,3248000
2017-06-20,14:05,361.00,361.00,361.00,361.00,8000,2888000
2017-06-20,14:00,360.00,361.00,360.00,361.00,14000,5051000
2017-06-20,13:55,361.00,361.00,360.00,361.00,10000,3609000
2017-06-20,13:50,360.00,360.00,360.00,360.00,5000,1800000
2017-06-20,13:45,360.00,360.00,360.00,360.00,4000,1440000
2017-06-20,13:40,361.00,361.00,360.00,360.00,131000,47164000
2017-06-20,13:35,360.00,360.00,360.00,360.00,10000,3600000
2017-06-20,13:30,359.00,361.00,359.00,360.00,439000,158039000
2017-06-20,13:25,359.00,360.00,359.00,359.00,8000,2875000
2017-06-20,13:20,359.00,360.00,359.00,360.00,49000,17597000
2017-06-20,13:15,359.00,359.00,359.00,359.00,30000,10770000
2017-06-20,13:10,358.00,359.00,358.00,359.00,66000,23693000
2017-06-20,13:05,,,,,0,0
2017-06-20,13:00,359.00,359.00,359.00,359.00,50000,17950000
2017-06-20,12:55,359.00,359.00,359.00,359.00,33000,11847000
2017-06-20,12:50,359.00,359.00,359.00,359.00,11000,3949000
2017-06-20,12:45,359.00,359.00,359.00,359.00,126000,45234000
2017-06-20,12:40,359.00,359.00,359.00,359.00,8000,2872000
2017-06-20,12:35,359.00,359.00,359.00,359.00,7000,2513000
2017-06-20,12:30,359.00,359.00,359.00,359.00,48000,17232000
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,358.00,358.00,358.00,358.00,2000,716000
2017-06-20,11:25,359.00,359.00,359.00,359.00,20000,7180000
2017-06-20,11:20,359.00,359.00,358.00,359.00,54000,19384000
2017-06-20,11:15,357.00,359.00,357.00,359.00,21000,7516000
2017-06-20,11:10,358.00,358.00,357.00,357.00,17000,6072000
2017-06-20,11:05,358.00,358.00,357.00,357.00,39000,13959000
2017-06-20,11:00,358.00,358.00,358.00,358.00,29000,10382000
2017-06-20,10:55,358.00,358.00,357.00,358.00,88000,31502000
2017-06-20,10:50,359.00,359.00,358.00,358.00,30000,10747000
2017-06-20,10:45,359.00,359.00,359.00,359.00,5000,1795000
2017-06-20,10:40,359.00,359.00,358.00,359.00,13000,4665000
2017-06-20,10:35,359.00,359.00,359.00,359.00,1000,359000
2017-06-20,10:30,359.00,360.00,359.00,359.00,154000,55288000
2017-06-20,10:25,357.00,359.00,357.00,359.00,112000,40095000
2017-06-20,10:20,357.00,357.00,357.00,357.00,22000,7854000
2017-06-20,10:15,356.00,357.00,356.00,357.00,2000,713000
2017-06-20,10:10,,,,,0,0
2017-06-20,10:05,356.00,356.00,356.00,356.00,1000,356000
2017-06-20,10:00,356.00,356.00,356.00,356.00,12000,4272000
2017-06-20,09:55,356.00,357.00,356.00,356.00,5000,1782000
2017-06-20,09:50,356.00,357.00,356.00,357.00,52000,18544000
2017-06-20,09:45,356.00,357.00,356.00,356.00,12000,4274000
2017-06-20,09:40,356.00,356.00,356.00,356.00,40000,14240000
2017-06-20,09:35,356.00,356.00,356.00,356.00,27000,9612000
2017-06-20,09:30,358.00,358.00,357.00,357.00,25000,8927000
2017-06-20,09:25,357.00,357.00,357.00,357.00,34000,12138000
2017-06-20,09:20,357.00,357.00,357.00,357.00,29000,10353000
2017-06-20,09:15,358.00,358.00,357.00,357.00,88000,31418000
2017-06-20,09:10,358.00,359.00,358.00,358.00,61000,21857000
2017-06-20,09:05,358.00,358.00,357.00,358.00,58000,20709000
2017-06-20,09:00,356.00,358.00,356.00,358.00,151000,53809000
