日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,4290.00,4290.00,4290.00,4290.00,4300,18447000
2017-06-20,14:55,4295.00,4295.00,4290.00,4290.00,2100,9014000
2017-06-20,14:50,4295.00,4295.00,4290.00,4290.00,1000,4290500
2017-06-20,14:45,4295.00,4295.00,4295.00,4295.00,200,859000
2017-06-20,14:40,4290.00,4295.00,4290.00,4295.00,500,2145500
2017-06-20,14:35,4290.00,4295.00,4290.00,4290.00,400,1717000
2017-06-20,14:30,4295.00,4295.00,4295.00,4295.00,100,429500
2017-06-20,14:25,4295.00,4295.00,4295.00,4295.00,100,429500
2017-06-20,14:20,4295.00,4295.00,4295.00,4295.00,500,2147500
2017-06-20,14:15,4290.00,4290.00,4290.00,4290.00,2600,11154000
2017-06-20,14:10,4290.00,4290.00,4290.00,4290.00,400,1716000
2017-06-20,14:05,,,,,0,0
2017-06-20,14:00,4290.00,4290.00,4290.00,4290.00,100,429000
2017-06-20,13:55,4290.00,4290.00,4285.00,4285.00,300,1286000
2017-06-20,13:50,,,,,0,0
2017-06-20,13:45,4290.00,4290.00,4290.00,4290.00,100,429000
2017-06-20,13:40,4290.00,4290.00,4290.00,4290.00,100,429000
2017-06-20,13:35,4285.00,4285.00,4285.00,4285.00,300,1285500
2017-06-20,13:30,4285.00,4285.00,4285.00,4285.00,300,1285500
2017-06-20,13:25,4285.00,4285.00,4280.00,4280.00,600,2569500
2017-06-20,13:20,4285.00,4285.00,4285.00,4285.00,200,857000
2017-06-20,13:15,4285.00,4285.00,4285.00,4285.00,200,857000
2017-06-20,13:10,4285.00,4285.00,4285.00,4285.00,300,1285500
2017-06-20,13:05,4285.00,4285.00,4285.00,4285.00,100,428500
2017-06-20,13:00,4290.00,4290.00,4285.00,4285.00,700,3000000
2017-06-20,12:55,4295.00,4295.00,4285.00,4285.00,1600,6862500
2017-06-20,12:50,4295.00,4295.00,4295.00,4295.00,100,429500
2017-06-20,12:45,4290.00,4295.00,4290.00,4295.00,500,2145500
2017-06-20,12:40,4290.00,4290.00,4285.00,4285.00,300,1286000
2017-06-20,12:35,4290.00,4290.00,4280.00,4285.00,1800,7715500
2017-06-20,12:30,4290.00,4290.00,4285.00,4290.00,3500,15014000
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,4290.00,4290.00,4290.00,4290.00,1000,4290000
2017-06-20,11:25,4285.00,4290.00,4285.00,4290.00,500,2144000
2017-06-20,11:20,4290.00,4290.00,4290.00,4290.00,100,429000
2017-06-20,11:15,4290.00,4290.00,4290.00,4290.00,100,429000
2017-06-20,11:10,4290.00,4290.00,4290.00,4290.00,200,858000
2017-06-20,11:05,4290.00,4290.00,4290.00,4290.00,100,429000
2017-06-20,11:00,4290.00,4290.00,4290.00,4290.00,100,429000
2017-06-20,10:55,4290.00,4290.00,4290.00,4290.00,100,429000
2017-06-20,10:50,,,,,0,0
2017-06-20,10:45,4290.00,4290.00,4290.00,4290.00,200,858000
2017-06-20,10:40,4290.00,4290.00,4285.00,4290.00,500,2144500
2017-06-20,10:35,4290.00,4290.00,4290.00,4290.00,100,429000
2017-06-20,10:30,,,,,0,0
2017-06-20,10:25,4290.00,4290.00,4290.00,4290.00,100,429000
2017-06-20,10:20,4285.00,4285.00,4285.00,4285.00,100,428500
2017-06-20,10:15,4290.00,4290.00,4290.00,4290.00,100,429000
2017-06-20,10:10,4290.00,4290.00,4290.00,4290.00,500,2145000
2017-06-20,10:05,4290.00,4290.00,4290.00,4290.00,100,429000
2017-06-20,10:00,4280.00,4285.00,4280.00,4285.00,700,2999000
2017-06-20,09:55,4285.00,4285.00,4285.00,4285.00,100,428500
2017-06-20,09:50,4280.00,4280.00,4280.00,4280.00,300,1284000
2017-06-20,09:45,4280.00,4285.00,4280.00,4280.00,2500,10700500
2017-06-20,09:40,4290.00,4290.00,4285.00,4285.00,1200,5142500
2017-06-20,09:35,4285.00,4285.00,4285.00,4285.00,100,428500
2017-06-20,09:30,4280.00,4285.00,4280.00,4285.00,1200,5138000
2017-06-20,09:25,4285.00,4285.00,4285.00,4285.00,100,428500
2017-06-20,09:20,4285.00,4285.00,4285.00,4285.00,1100,4713500
2017-06-20,09:15,4280.00,4285.00,4280.00,4285.00,600,2569500
2017-06-20,09:10,4290.00,4290.00,4280.00,4280.00,4900,21006000
2017-06-20,09:05,4275.00,4285.00,4275.00,4285.00,1500,6423500
2017-06-20,09:00,4280.00,4280.00,4270.00,4270.00,2800,11979500
