日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,145.00,145.00,145.00,145.00,24000,3480000
2017-06-20,14:55,146.00,146.00,145.00,145.00,28000,4086000
2017-06-20,14:50,146.00,146.00,146.00,146.00,1000,146000
2017-06-20,14:45,,,,,0,0
2017-06-20,14:40,146.00,146.00,146.00,146.00,1000,146000
2017-06-20,14:35,,,,,0,0
2017-06-20,14:30,146.00,146.00,146.00,146.00,1000,146000
2017-06-20,14:25,146.00,146.00,146.00,146.00,1000,146000
2017-06-20,14:20,,,,,0,0
2017-06-20,14:15,,,,,0,0
2017-06-20,14:10,146.00,146.00,146.00,146.00,1000,146000
2017-06-20,14:05,,,,,0,0
2017-06-20,14:00,,,,,0,0
2017-06-20,13:55,146.00,146.00,146.00,146.00,1000,146000
2017-06-20,13:50,,,,,0,0
2017-06-20,13:45,145.00,145.00,145.00,145.00,1000,145000
2017-06-20,13:40,,,,,0,0
2017-06-20,13:35,,,,,0,0
2017-06-20,13:30,,,,,0,0
2017-06-20,13:25,,,,,0,0
2017-06-20,13:20,145.00,145.00,145.00,145.00,7000,1015000
2017-06-20,13:15,,,,,0,0
2017-06-20,13:10,,,,,0,0
2017-06-20,13:05,,,,,0,0
2017-06-20,13:00,,,,,0,0
2017-06-20,12:55,,,,,0,0
2017-06-20,12:50,,,,,0,0
2017-06-20,12:45,,,,,0,0
2017-06-20,12:40,,,,,0,0
2017-06-20,12:35,,,,,0,0
2017-06-20,12:30,145.00,145.00,145.00,145.00,13000,1885000
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,146.00,146.00,146.00,146.00,1000,146000
2017-06-20,11:25,,,,,0,0
2017-06-20,11:20,,,,,0,0
2017-06-20,11:15,,,,,0,0
2017-06-20,11:10,,,,,0,0
2017-06-20,11:05,,,,,0,0
2017-06-20,11:00,,,,,0,0
2017-06-20,10:55,,,,,0,0
2017-06-20,10:50,,,,,0,0
2017-06-20,10:45,145.00,145.00,145.00,145.00,1000,145000
2017-06-20,10:40,,,,,0,0
2017-06-20,10:35,,,,,0,0
2017-06-20,10:30,146.00,146.00,146.00,146.00,1000,146000
2017-06-20,10:25,,,,,0,0
2017-06-20,10:20,,,,,0,0
2017-06-20,10:15,,,,,0,0
2017-06-20,10:10,146.00,146.00,146.00,146.00,1000,146000
2017-06-20,10:05,146.00,146.00,146.00,146.00,2000,292000
2017-06-20,10:00,,,,,0,0
2017-06-20,09:55,,,,,0,0
2017-06-20,09:50,,,,,0,0
2017-06-20,09:45,145.00,145.00,145.00,145.00,4000,580000
2017-06-20,09:40,,,,,0,0
2017-06-20,09:35,,,,,0,0
2017-06-20,09:30,,,,,0,0
2017-06-20,09:25,146.00,146.00,146.00,146.00,3000,438000
2017-06-20,09:20,145.00,145.00,145.00,145.00,1000,145000
2017-06-20,09:15,,,,,0,0
2017-06-20,09:10,145.00,145.00,145.00,145.00,1000,145000
2017-06-20,09:05,145.00,145.00,145.00,145.00,8000,1160000
2017-06-20,09:00,145.00,145.00,145.00,145.00,4000,580000
