日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,1911.00,1911.00,1911.00,1911.00,400,764400
2017-06-20,14:55,1901.00,1911.00,1901.00,1902.00,400,762500
2017-06-20,14:50,1902.00,1902.00,1902.00,1902.00,200,380400
2017-06-20,14:45,,,,,0,0
2017-06-20,14:40,1907.00,1907.00,1903.00,1903.00,800,1524100
2017-06-20,14:35,,,,,0,0
2017-06-20,14:30,,,,,0,0
2017-06-20,14:25,1910.00,1910.00,1910.00,1910.00,300,573000
2017-06-20,14:20,1914.00,1914.00,1914.00,1914.00,100,191400
2017-06-20,14:15,1912.00,1912.00,1912.00,1912.00,100,191200
2017-06-20,14:10,,,,,0,0
2017-06-20,14:05,,,,,0,0
2017-06-20,14:00,1913.00,1913.00,1912.00,1912.00,200,382500
2017-06-20,13:55,,,,,0,0
2017-06-20,13:50,1923.00,1933.00,1914.00,1914.00,600,1154800
2017-06-20,13:45,1913.00,1913.00,1913.00,1913.00,600,1147800
2017-06-20,13:40,,,,,0,0
2017-06-20,13:35,1914.00,1914.00,1914.00,1914.00,200,382800
2017-06-20,13:30,,,,,0,0
2017-06-20,13:25,,,,,0,0
2017-06-20,13:20,,,,,0,0
2017-06-20,13:15,1918.00,1918.00,1914.00,1914.00,200,383200
2017-06-20,13:10,,,,,0,0
2017-06-20,13:05,1915.00,1915.00,1915.00,1915.00,100,191500
2017-06-20,13:00,1915.00,1915.00,1915.00,1915.00,100,191500
2017-06-20,12:55,1919.00,1919.00,1915.00,1915.00,400,766900
2017-06-20,12:50,,,,,0,0
2017-06-20,12:45,1919.00,1922.00,1919.00,1922.00,200,384100
2017-06-20,12:40,,,,,0,0
2017-06-20,12:35,1922.00,1922.00,1913.00,1913.00,1100,2112300
2017-06-20,12:30,1924.00,1925.00,1923.00,1923.00,900,1731400
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,1925.00,1925.00,1925.00,1925.00,100,192500
2017-06-20,11:25,1926.00,1927.00,1926.00,1927.00,200,385300
2017-06-20,11:20,1930.00,1930.00,1930.00,1930.00,100,193000
2017-06-20,11:15,1933.00,1933.00,1933.00,1933.00,100,193300
2017-06-20,11:10,1933.00,1933.00,1933.00,1933.00,100,193300
2017-06-20,11:05,1929.00,1931.00,1929.00,1930.00,600,1158100
2017-06-20,11:00,1929.00,1929.00,1929.00,1929.00,100,192900
2017-06-20,10:55,,,,,0,0
2017-06-20,10:50,1926.00,1927.00,1926.00,1927.00,400,770500
2017-06-20,10:45,,,,,0,0
2017-06-20,10:40,,,,,0,0
2017-06-20,10:35,1928.00,1928.00,1928.00,1928.00,200,385600
2017-06-20,10:30,1928.00,1928.00,1928.00,1928.00,100,192800
2017-06-20,10:25,,,,,0,0
2017-06-20,10:20,,,,,0,0
2017-06-20,10:15,1928.00,1928.00,1928.00,1928.00,200,385600
2017-06-20,10:10,,,,,0,0
2017-06-20,10:05,1930.00,1931.00,1930.00,1931.00,500,965400
2017-06-20,10:00,1931.00,1931.00,1930.00,1930.00,700,1351400
2017-06-20,09:55,,,,,0,0
2017-06-20,09:50,1931.00,1931.00,1931.00,1931.00,300,579300
2017-06-20,09:45,1932.00,1932.00,1931.00,1931.00,400,772700
2017-06-20,09:40,,,,,0,0
2017-06-20,09:35,1939.00,1939.00,1931.00,1931.00,300,580100
2017-06-20,09:30,,,,,0,0
2017-06-20,09:25,,,,,0,0
2017-06-20,09:20,1935.00,1935.00,1923.00,1923.00,2600,5025100
2017-06-20,09:15,1934.00,1935.00,1934.00,1935.00,400,773900
2017-06-20,09:10,1935.00,1944.00,1934.00,1944.00,1600,3098600
2017-06-20,09:05,1935.00,1942.00,1934.00,1942.00,600,1161500
2017-06-20,09:00,1934.00,1934.00,1934.00,1934.00,1600,3094400
