日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,15460.00,15460.00,15460.00,15460.00,105,1623300
2017-06-20,14:55,15480.00,15480.00,15450.00,15450.00,266,4114360
2017-06-20,14:50,15490.00,15490.00,15470.00,15470.00,67,1037010
2017-06-20,14:45,15510.00,15510.00,15500.00,15500.00,140,2171300
2017-06-20,14:40,15490.00,15500.00,15490.00,15500.00,154,2386100
2017-06-20,14:35,15510.00,15510.00,15480.00,15480.00,493,7642400
2017-06-20,14:30,15530.00,15530.00,15530.00,15530.00,70,1087100
2017-06-20,14:25,,,,,0,0
2017-06-20,14:20,15540.00,15540.00,15540.00,15540.00,57,885780
2017-06-20,14:15,15530.00,15530.00,15530.00,15530.00,1,15530
2017-06-20,14:10,,,,,0,0
2017-06-20,14:05,15530.00,15530.00,15530.00,15530.00,11,170830
2017-06-20,14:00,15540.00,15540.00,15540.00,15540.00,36,559440
2017-06-20,13:55,15530.00,15530.00,15530.00,15530.00,10,155300
2017-06-20,13:50,15530.00,15530.00,15520.00,15520.00,54,838120
2017-06-20,13:45,15530.00,15530.00,15530.00,15530.00,20,310600
2017-06-20,13:40,15540.00,15540.00,15530.00,15530.00,105,1630700
2017-06-20,13:35,15540.00,15540.00,15530.00,15530.00,455,7066200
2017-06-20,13:30,15530.00,15540.00,15530.00,15540.00,38,590420
2017-06-20,13:25,15540.00,15540.00,15540.00,15540.00,2,31080
2017-06-20,13:20,15540.00,15540.00,15540.00,15540.00,230,3574200
2017-06-20,13:15,15540.00,15550.00,15540.00,15540.00,59,916880
2017-06-20,13:10,15540.00,15540.00,15540.00,15540.00,21,326340
2017-06-20,13:05,,,,,0,0
2017-06-20,13:00,15540.00,15540.00,15540.00,15540.00,14,217560
2017-06-20,12:55,,,,,0,0
2017-06-20,12:50,,,,,0,0
2017-06-20,12:45,15550.00,15570.00,15550.00,15570.00,116,1804880
2017-06-20,12:40,15540.00,15540.00,15540.00,15540.00,20,310800
2017-06-20,12:35,15540.00,15540.00,15540.00,15540.00,34,528360
2017-06-20,12:30,15530.00,15540.00,15530.00,15540.00,358,5562910
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,15530.00,15530.00,15530.00,15530.00,5,77650
2017-06-20,11:25,15530.00,15530.00,15530.00,15530.00,56,869680
2017-06-20,11:20,15540.00,15540.00,15540.00,15540.00,16,248640
2017-06-20,11:15,,,,,0,0
2017-06-20,11:10,15540.00,15540.00,15540.00,15540.00,8,124320
2017-06-20,11:05,,,,,0,0
2017-06-20,11:00,,,,,0,0
2017-06-20,10:55,15550.00,15550.00,15550.00,15550.00,80,1244000
2017-06-20,10:50,15570.00,15570.00,15550.00,15550.00,200,3112340
2017-06-20,10:45,15560.00,15580.00,15560.00,15580.00,97,1510480
2017-06-20,10:40,,,,,0,0
2017-06-20,10:35,15550.00,15560.00,15550.00,15560.00,15,233300
2017-06-20,10:30,15540.00,15560.00,15540.00,15560.00,287,4464020
2017-06-20,10:25,15530.00,15530.00,15530.00,15530.00,10,155300
2017-06-20,10:20,15520.00,15530.00,15520.00,15530.00,15,232860
2017-06-20,10:15,15510.00,15510.00,15510.00,15510.00,12,186120
2017-06-20,10:10,15510.00,15510.00,15500.00,15500.00,29,449590
2017-06-20,10:05,15500.00,15500.00,15500.00,15500.00,290,4495000
2017-06-20,10:00,15510.00,15510.00,15510.00,15510.00,14,217140
2017-06-20,09:55,,,,,0,0
2017-06-20,09:50,15500.00,15510.00,15500.00,15510.00,72,1116460
2017-06-20,09:45,15510.00,15510.00,15490.00,15490.00,150,2324080
2017-06-20,09:40,15510.00,15510.00,15500.00,15500.00,246,3814300
2017-06-20,09:35,15510.00,15530.00,15510.00,15510.00,214,3320530
2017-06-20,09:30,15510.00,15520.00,15510.00,15510.00,353,5478480
2017-06-20,09:25,15520.00,15520.00,15520.00,15520.00,100,1552000
2017-06-20,09:20,15540.00,15560.00,15540.00,15560.00,246,3824540
2017-06-20,09:15,15550.00,15550.00,15540.00,15540.00,381,5921870
2017-06-20,09:10,15520.00,15560.00,15500.00,15540.00,1189,18476090
2017-06-20,09:05,15470.00,15520.00,15470.00,15520.00,1809,28036570
2017-06-20,09:00,15430.00,15470.00,15430.00,15470.00,3330,51407850
