日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,2356.00,2356.00,2356.00,2356.00,7200,16963200
2017-06-20,14:55,2358.00,2360.00,2357.00,2357.00,4800,11321500
2017-06-20,14:50,2358.00,2358.00,2356.00,2356.00,1100,2592500
2017-06-20,14:45,2357.00,2358.00,2356.00,2357.00,1800,4243300
2017-06-20,14:40,2356.00,2356.00,2355.00,2356.00,1000,2355500
2017-06-20,14:35,2357.00,2357.00,2357.00,2357.00,300,707100
2017-06-20,14:30,2359.00,2359.00,2357.00,2357.00,1300,3066300
2017-06-20,14:25,,,,,0,0
2017-06-20,14:20,2362.00,2362.00,2358.00,2358.00,1600,3776500
2017-06-20,14:15,2363.00,2363.00,2363.00,2363.00,200,472600
2017-06-20,14:10,2363.00,2363.00,2362.00,2362.00,300,708700
2017-06-20,14:05,2362.00,2362.00,2362.00,2362.00,300,708600
2017-06-20,14:00,2361.00,2362.00,2360.00,2362.00,700,1652400
2017-06-20,13:55,2359.00,2360.00,2359.00,2360.00,1200,2831500
2017-06-20,13:50,2357.00,2358.00,2357.00,2358.00,200,471500
2017-06-20,13:45,2358.00,2359.00,2357.00,2357.00,900,2122400
2017-06-20,13:40,,,,,0,0
2017-06-20,13:35,,,,,0,0
2017-06-20,13:30,2356.00,2357.00,2356.00,2357.00,200,471300
2017-06-20,13:25,,,,,0,0
2017-06-20,13:20,2356.00,2356.00,2356.00,2356.00,100,235600
2017-06-20,13:15,2357.00,2357.00,2357.00,2357.00,100,235700
2017-06-20,13:10,2357.00,2357.00,2357.00,2357.00,200,471400
2017-06-20,13:05,2357.00,2357.00,2357.00,2357.00,100,235700
2017-06-20,13:00,2356.00,2357.00,2356.00,2357.00,200,471300
2017-06-20,12:55,2355.00,2355.00,2353.00,2354.00,1100,2589400
2017-06-20,12:50,2355.00,2355.00,2355.00,2355.00,200,471000
2017-06-20,12:45,2354.00,2355.00,2354.00,2355.00,400,941800
2017-06-20,12:40,2355.00,2355.00,2353.00,2353.00,500,1176800
2017-06-20,12:35,2357.00,2358.00,2354.00,2354.00,1800,4240300
2017-06-20,12:30,2353.00,2357.00,2353.00,2357.00,1400,3294600
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,2353.00,2353.00,2353.00,2353.00,1000,2353000
2017-06-20,11:25,2358.00,2358.00,2353.00,2353.00,800,1884400
2017-06-20,11:20,2357.00,2357.00,2357.00,2357.00,200,471400
2017-06-20,11:15,2357.00,2357.00,2357.00,2357.00,300,707100
2017-06-20,11:10,2357.00,2357.00,2356.00,2357.00,300,707000
2017-06-20,11:05,2355.00,2355.00,2355.00,2355.00,300,706500
2017-06-20,11:00,2353.00,2353.00,2353.00,2353.00,200,470600
2017-06-20,10:55,2354.00,2354.00,2353.00,2353.00,200,470700
2017-06-20,10:50,2357.00,2357.00,2355.00,2357.00,600,1413900
2017-06-20,10:45,2357.00,2357.00,2357.00,2357.00,100,235700
2017-06-20,10:40,2357.00,2357.00,2357.00,2357.00,500,1178500
2017-06-20,10:35,2359.00,2359.00,2356.00,2357.00,700,1650000
2017-06-20,10:30,2357.00,2359.00,2357.00,2359.00,400,943400
2017-06-20,10:25,2356.00,2356.00,2356.00,2356.00,200,471200
2017-06-20,10:20,2354.00,2354.00,2354.00,2354.00,200,470800
2017-06-20,10:15,2356.00,2357.00,2354.00,2357.00,700,1648800
2017-06-20,10:10,2351.00,2360.00,2351.00,2358.00,1100,2590900
2017-06-20,10:05,,,,,0,0
2017-06-20,10:00,2350.00,2351.00,2350.00,2351.00,400,940200
2017-06-20,09:55,2349.00,2349.00,2349.00,2349.00,200,469800
2017-06-20,09:50,2348.00,2350.00,2346.00,2348.00,800,1878400
2017-06-20,09:45,2353.00,2353.00,2349.00,2349.00,1600,3762000
2017-06-20,09:40,2358.00,2358.00,2354.00,2354.00,500,1178100
2017-06-20,09:35,2362.00,2362.00,2357.00,2357.00,1500,3540000
2017-06-20,09:30,2356.00,2362.00,2356.00,2361.00,1100,2595500
2017-06-20,09:25,2351.00,2353.00,2351.00,2353.00,300,705500
2017-06-20,09:20,2354.00,2354.00,2349.00,2350.00,4600,10814300
2017-06-20,09:15,2356.00,2356.00,2354.00,2355.00,700,1648500
2017-06-20,09:10,2354.00,2356.00,2351.00,2354.00,2600,6117500
2017-06-20,09:05,2358.00,2359.00,2354.00,2355.00,3300,7775200
2017-06-20,09:00,2373.00,2373.00,2357.00,2360.00,53900,127874900
