日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,957.00,957.00,957.00,957.00,14300,13685100
2017-06-20,14:55,956.00,958.00,955.00,958.00,9800,9371800
2017-06-20,14:50,955.00,955.00,955.00,955.00,1400,1337000
2017-06-20,14:45,955.00,957.00,955.00,956.00,2300,2198800
2017-06-20,14:40,955.00,956.00,955.00,955.00,2700,2578600
2017-06-20,14:35,956.00,956.00,955.00,955.00,500,477700
2017-06-20,14:30,956.00,956.00,955.00,956.00,2000,1911700
2017-06-20,14:25,955.00,955.00,955.00,955.00,300,286500
2017-06-20,14:20,955.00,955.00,955.00,955.00,2600,2483000
2017-06-20,14:15,956.00,956.00,955.00,955.00,3300,3152100
2017-06-20,14:10,954.00,956.00,954.00,956.00,3000,2864200
2017-06-20,14:05,955.00,955.00,955.00,955.00,800,764000
2017-06-20,14:00,954.00,955.00,954.00,955.00,5500,5248900
2017-06-20,13:55,955.00,955.00,954.00,954.00,1600,1527400
2017-06-20,13:50,957.00,957.00,956.00,956.00,900,860600
2017-06-20,13:45,957.00,957.00,957.00,957.00,1500,1435500
2017-06-20,13:40,955.00,958.00,955.00,957.00,5200,4976700
2017-06-20,13:35,955.00,955.00,955.00,955.00,2300,2196500
2017-06-20,13:30,956.00,956.00,955.00,955.00,400,382100
2017-06-20,13:25,957.00,957.00,955.00,956.00,2800,2676400
2017-06-20,13:20,957.00,957.00,954.00,957.00,12600,12029900
2017-06-20,13:15,958.00,958.00,958.00,958.00,100,95800
2017-06-20,13:10,957.00,958.00,957.00,958.00,300,287300
2017-06-20,13:05,958.00,958.00,957.00,957.00,300,287300
2017-06-20,13:00,957.00,958.00,957.00,958.00,300,287200
2017-06-20,12:55,957.00,959.00,957.00,957.00,1600,1531800
2017-06-20,12:50,958.00,959.00,957.00,957.00,5100,4887200
2017-06-20,12:45,962.00,962.00,957.00,957.00,3000,2877900
2017-06-20,12:40,957.00,962.00,957.00,962.00,12200,11706800
2017-06-20,12:35,957.00,957.00,957.00,957.00,500,478500
2017-06-20,12:30,952.00,957.00,952.00,956.00,9500,9074400
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,953.00,953.00,953.00,953.00,100,95300
2017-06-20,11:25,953.00,954.00,952.00,952.00,1000,952600
2017-06-20,11:20,952.00,955.00,952.00,954.00,5800,5535000
2017-06-20,11:15,953.00,953.00,952.00,952.00,2500,2381600
2017-06-20,11:10,951.00,954.00,949.00,954.00,7900,7513300
2017-06-20,11:05,954.00,954.00,951.00,951.00,7600,7239100
2017-06-20,11:00,956.00,956.00,954.00,954.00,5600,5347400
2017-06-20,10:55,954.00,957.00,952.00,957.00,8400,8023700
2017-06-20,10:50,954.00,956.00,952.00,955.00,7000,6676500
2017-06-20,10:45,959.00,960.00,950.00,953.00,12800,12201900
2017-06-20,10:40,942.00,960.00,941.00,960.00,45200,42969300
2017-06-20,10:35,939.00,942.00,939.00,942.00,7100,6676700
2017-06-20,10:30,939.00,940.00,939.00,940.00,1700,1596700
2017-06-20,10:25,938.00,939.00,938.00,939.00,400,375300
2017-06-20,10:20,939.00,939.00,939.00,939.00,100,93900
2017-06-20,10:15,939.00,939.00,938.00,938.00,500,469100
2017-06-20,10:10,935.00,939.00,935.00,939.00,13600,12749700
2017-06-20,10:05,937.00,937.00,936.00,936.00,2600,2434200
2017-06-20,10:00,938.00,938.00,935.00,936.00,3200,2994400
2017-06-20,09:55,939.00,939.00,938.00,938.00,2100,1971100
2017-06-20,09:50,936.00,940.00,934.00,938.00,10600,9945000
2017-06-20,09:45,937.00,938.00,937.00,938.00,500,468600
2017-06-20,09:40,937.00,938.00,936.00,937.00,2700,2529100
2017-06-20,09:35,936.00,936.00,935.00,935.00,2300,2151400
2017-06-20,09:30,935.00,935.00,935.00,935.00,100,93500
2017-06-20,09:25,934.00,935.00,933.00,933.00,1800,1681900
2017-06-20,09:20,935.00,936.00,930.00,933.00,5200,4846100
2017-06-20,09:15,933.00,934.00,931.00,934.00,2400,2238800
2017-06-20,09:10,941.00,941.00,933.00,933.00,8100,7588200
2017-06-20,09:05,937.00,943.00,935.00,942.00,21600,20287000
2017-06-20,09:00,929.00,938.00,927.00,936.00,32000,29879100
