日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,1789.00,1789.00,1789.00,1789.00,9700,17353300
2017-06-20,14:55,1791.00,1794.00,1790.00,1792.00,4000,7167900
2017-06-20,14:50,1790.00,1791.00,1790.00,1791.00,500,895200
2017-06-20,14:45,1789.00,1790.00,1789.00,1789.00,1300,2326500
2017-06-20,14:40,1788.00,1789.00,1787.00,1789.00,1600,2860700
2017-06-20,14:35,1789.00,1789.00,1787.00,1787.00,1300,2324400
2017-06-20,14:30,1791.00,1792.00,1790.00,1790.00,1400,2507500
2017-06-20,14:25,1793.00,1793.00,1791.00,1791.00,800,1433400
2017-06-20,14:20,1795.00,1795.00,1794.00,1794.00,1000,1794300
2017-06-20,14:15,1793.00,1796.00,1793.00,1796.00,1400,2511900
2017-06-20,14:10,1794.00,1794.00,1793.00,1793.00,1000,1793400
2017-06-20,14:05,1793.00,1794.00,1793.00,1794.00,500,896800
2017-06-20,14:00,1793.00,1794.00,1793.00,1793.00,900,1613800
2017-06-20,13:55,1791.00,1792.00,1791.00,1792.00,700,1253900
2017-06-20,13:50,1791.00,1791.00,1790.00,1791.00,1200,2149000
2017-06-20,13:45,1793.00,1793.00,1791.00,1792.00,600,1075400
2017-06-20,13:40,1793.00,1794.00,1793.00,1794.00,300,538100
2017-06-20,13:35,1794.00,1794.00,1793.00,1793.00,2100,3766800
2017-06-20,13:30,1796.00,1797.00,1795.00,1795.00,1200,2155400
2017-06-20,13:25,1797.00,1798.00,1796.00,1796.00,1400,2515200
2017-06-20,13:20,1798.00,1798.00,1797.00,1797.00,400,719000
2017-06-20,13:15,1799.00,1799.00,1798.00,1798.00,500,899400
2017-06-20,13:10,1799.00,1800.00,1799.00,1800.00,400,719800
2017-06-20,13:05,1798.00,1798.00,1798.00,1798.00,300,539400
2017-06-20,13:00,,,,,0,0
2017-06-20,12:55,,,,,0,0
2017-06-20,12:50,1801.00,1801.00,1799.00,1799.00,1300,2340100
2017-06-20,12:45,1796.00,1801.00,1796.00,1801.00,4400,7917900
2017-06-20,12:40,,,,,0,0
2017-06-20,12:35,1798.00,1798.00,1798.00,1798.00,100,179800
2017-06-20,12:30,1800.00,1800.00,1796.00,1798.00,5900,10618000
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,1796.00,1796.00,1796.00,1796.00,200,359200
2017-06-20,11:25,1795.00,1795.00,1793.00,1793.00,600,1076200
2017-06-20,11:20,,,,,0,0
2017-06-20,11:15,1795.00,1795.00,1794.00,1794.00,900,1615100
2017-06-20,11:10,,,,,0,0
2017-06-20,11:05,1795.00,1798.00,1795.00,1796.00,1400,2514700
2017-06-20,11:00,1794.00,1794.00,1794.00,1794.00,300,538200
2017-06-20,10:55,1794.00,1794.00,1791.00,1793.00,800,1433800
2017-06-20,10:50,1796.00,1796.00,1795.00,1795.00,900,1615900
2017-06-20,10:45,1791.00,1793.00,1791.00,1793.00,300,537500
2017-06-20,10:40,1791.00,1792.00,1790.00,1792.00,900,1611400
2017-06-20,10:35,1791.00,1791.00,1791.00,1791.00,100,179100
2017-06-20,10:30,,,,,0,0
2017-06-20,10:25,1788.00,1788.00,1788.00,1788.00,200,357600
2017-06-20,10:20,1787.00,1787.00,1787.00,1787.00,200,357400
2017-06-20,10:15,1785.00,1786.00,1785.00,1786.00,400,714200
2017-06-20,10:10,1785.00,1785.00,1784.00,1784.00,400,713900
2017-06-20,10:05,1787.00,1787.00,1785.00,1785.00,400,714600
2017-06-20,10:00,1788.00,1788.00,1788.00,1788.00,300,536400
2017-06-20,09:55,1791.00,1791.00,1791.00,1791.00,100,179100
2017-06-20,09:50,1791.00,1791.00,1789.00,1791.00,600,1074300
2017-06-20,09:45,1797.00,1797.00,1788.00,1791.00,2800,5018400
2017-06-20,09:40,,,,,0,0
2017-06-20,09:35,1796.00,1798.00,1795.00,1798.00,600,1078000
2017-06-20,09:30,1796.00,1797.00,1796.00,1797.00,900,1617000
2017-06-20,09:25,1794.00,1797.00,1794.00,1797.00,500,897500
2017-06-20,09:20,1793.00,1796.00,1792.00,1792.00,1700,3051200
2017-06-20,09:15,1794.00,1795.00,1791.00,1792.00,1600,2868700
2017-06-20,09:10,1792.00,1796.00,1791.00,1793.00,1500,2690400
2017-06-20,09:05,1784.00,1792.00,1784.00,1792.00,2100,3754500
2017-06-20,09:00,1766.00,1784.00,1766.00,1780.00,3700,6550400
