日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,1115.00,1115.00,1115.00,1115.00,215100,239836500
2017-06-20,14:55,1116.00,1117.00,1116.00,1116.00,65400,73032800
2017-06-20,14:50,1117.00,1117.00,1116.00,1116.00,15900,17756900
2017-06-20,14:45,1117.00,1118.00,1117.00,1117.00,5100,5697100
2017-06-20,14:40,1116.00,1117.00,1116.00,1117.00,18900,21092800
2017-06-20,14:35,1117.00,1117.00,1115.00,1115.00,10000,11161400
2017-06-20,14:30,1117.00,1117.00,1117.00,1117.00,9600,10723200
2017-06-20,14:25,1117.00,1117.00,1117.00,1117.00,3100,3462700
2017-06-20,14:20,1117.00,1118.00,1117.00,1118.00,18000,20106500
2017-06-20,14:15,1117.00,1117.00,1117.00,1117.00,18200,20329400
2017-06-20,14:10,1117.00,1118.00,1117.00,1118.00,1100,1228800
2017-06-20,14:05,,,,,0,0
2017-06-20,14:00,1118.00,1119.00,1117.00,1118.00,12100,13527700
2017-06-20,13:55,1117.00,1117.00,1117.00,1117.00,6000,6702000
2017-06-20,13:50,,,,,0,0
2017-06-20,13:45,1117.00,1118.00,1117.00,1118.00,1800,2011300
2017-06-20,13:40,1118.00,1118.00,1118.00,1118.00,3400,3801200
2017-06-20,13:35,1118.00,1118.00,1118.00,1118.00,11400,12745200
2017-06-20,13:30,1118.00,1119.00,1118.00,1118.00,2000,2236100
2017-06-20,13:25,1119.00,1119.00,1118.00,1119.00,600,671100
2017-06-20,13:20,1119.00,1119.00,1118.00,1118.00,400,447400
2017-06-20,13:15,1119.00,1120.00,1118.00,1119.00,5100,5709000
2017-06-20,13:10,1117.00,1119.00,1116.00,1119.00,32800,36656400
2017-06-20,13:05,1117.00,1118.00,1117.00,1118.00,1100,1229400
2017-06-20,13:00,1117.00,1117.00,1117.00,1117.00,2400,2680800
2017-06-20,12:55,1117.00,1117.00,1117.00,1117.00,6200,6925400
2017-06-20,12:50,1116.00,1117.00,1116.00,1117.00,4000,4467900
2017-06-20,12:45,1115.00,1117.00,1115.00,1116.00,20400,22762300
2017-06-20,12:40,1115.00,1115.00,1114.00,1114.00,8000,8916300
2017-06-20,12:35,1117.00,1117.00,1115.00,1115.00,11700,13057300
2017-06-20,12:30,1117.00,1119.00,1117.00,1117.00,20200,22570200
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,1117.00,1117.00,1117.00,1117.00,500,558500
2017-06-20,11:25,1117.00,1118.00,1117.00,1117.00,4500,5027000
2017-06-20,11:20,1117.00,1117.00,1117.00,1117.00,3800,4244600
2017-06-20,11:15,1117.00,1117.00,1117.00,1117.00,1100,1228700
2017-06-20,11:10,1118.00,1118.00,1117.00,1117.00,6800,7596600
2017-06-20,11:05,1117.00,1118.00,1117.00,1118.00,4500,5027100
2017-06-20,11:00,1116.00,1117.00,1116.00,1116.00,6500,7254700
2017-06-20,10:55,1117.00,1117.00,1116.00,1116.00,3700,4132300
2017-06-20,10:50,1118.00,1118.00,1118.00,1118.00,3400,3801200
2017-06-20,10:45,1117.00,1118.00,1117.00,1118.00,10800,12068600
2017-06-20,10:40,1118.00,1118.00,1116.00,1117.00,36500,40757900
2017-06-20,10:35,1120.00,1120.00,1118.00,1118.00,11300,12649700
2017-06-20,10:30,1120.00,1121.00,1120.00,1121.00,35200,39434100
2017-06-20,10:25,1119.00,1119.00,1119.00,1119.00,1400,1566600
2017-06-20,10:20,1119.00,1119.00,1118.00,1119.00,2400,2685400
2017-06-20,10:15,1118.00,1119.00,1118.00,1119.00,2200,2460300
2017-06-20,10:10,1117.00,1118.00,1117.00,1118.00,6400,7152400
2017-06-20,10:05,1118.00,1118.00,1116.00,1117.00,16400,18327000
2017-06-20,10:00,1119.00,1119.00,1118.00,1118.00,2200,2460200
2017-06-20,09:55,1117.00,1118.00,1117.00,1118.00,4200,4693800
2017-06-20,09:50,1118.00,1118.00,1117.00,1117.00,4400,4916000
2017-06-20,09:45,1117.00,1118.00,1117.00,1118.00,4100,4583300
2017-06-20,09:40,1117.00,1118.00,1117.00,1117.00,8600,9606600
2017-06-20,09:35,1116.00,1117.00,1116.00,1116.00,7200,8038400
2017-06-20,09:30,1118.00,1118.00,1116.00,1116.00,13600,15191200
2017-06-20,09:25,1119.00,1119.00,1118.00,1118.00,3400,3803400
2017-06-20,09:20,1118.00,1120.00,1118.00,1119.00,14700,16446100
2017-06-20,09:15,1116.00,1119.00,1116.00,1119.00,13800,15414100
2017-06-20,09:10,1116.00,1117.00,1114.00,1116.00,8300,9262000
2017-06-20,09:05,1114.00,1116.00,1113.00,1115.00,5500,6129500
2017-06-20,09:00,1120.00,1120.00,1112.00,1113.00,78800,88031300
